episode_id,method,signed_return,positive_weight_sum,nonzero_weight_steps,ess,transitions
P1V6_931105_C3_LOSS_RETURN_P80_93310502,OLD_GLOBAL_PHI_DIAGNOSTIC,0.3333333333333333,1.3834159801086339,66,7.0953386797190126,265
P1V6_931105_C3_LOSS_RETURN_P80_93310502,PAIRED_EVENT_BALANCED,0.0,1.0,1,1.0,265
P1V6_931105_C3_LOSS_RETURN_P80_93310502,V6_CAP_COST_ONLY,0.3333333333333333,0.8333333333333334,4,3.571428571428571,265
P1V6_931105_C3_LOSS_RETURN_P80_93310502,V6_CAP_POTENTIAL,0.33333333333333326,1.0166996644046105,66,4.831858875512154,265
P1V6_931105_C3_LOSS_RETURN_P80_93310502,V6_CAP_WITHIN_PHI_ABLATION,0.41663970501575476,0.9666666570358764,66,4.798190139853385,265
P1V6_931105_C4_THREE_RETURNS_P40_93310503,FULL_FROZEN,0.028958009267037788,1.0333405652947478,37,5.453387127937399,391
P1V6_931105_C4_THREE_RETURNS_P40_93310503,GRAPH_COST_DEBT,-0.16666666666666674,0.8333333333333334,4,3.571428571428571,391
P1V6_931105_C4_THREE_RETURNS_P40_93310503,GRAPH_COST_ONLY,-0.16666666666666674,0.8333333333333334,4,3.571428571428571,391
P1V6_931105_C4_THREE_RETURNS_P40_93310503,GRAPH_COST_PHI,0.028958009267037788,1.0333405652947478,37,5.453387127937399,391
P1V6_931105_C4_THREE_RETURNS_P40_93310503,OLD_GLOBAL_PHI_DIAGNOSTIC,-0.16666666666666674,1.0377231213224578,37,5.458482426281689,391
P1V6_931105_C4_THREE_RETURNS_P40_93310503,PAIRED_EVENT_BALANCED,-1.0,1.0,1,1.0,391
P1V6_931105_C4_THREE_RETURNS_P40_93310503,V6_CAP_COST_ONLY,-0.16666666666666674,0.8333333333333334,4,3.571428571428571,391
P1V6_931105_C4_THREE_RETURNS_P40_93310503,V6_CAP_POTENTIAL,-0.16666666666666674,0.9014728980574317,37,4.165561239123797,391
P1V6_931105_C4_THREE_RETURNS_P40_93310503,V6_CAP_WITHIN_PHI_ABLATION,-0.10146686585526625,0.8999999884267765,37,4.162481626269719,391
P1V6_931105_C5_RECOVERY_COMMAND_NO_MOTION_93310504,FULL_FROZEN,0.2000072319614145,0.7000072319614146,36,5.785757931629425,159
P1V6_931105_C5_RECOVERY_COMMAND_NO_MOTION_93310504,GRAPH_COST_DEBT,0.0,0.5,3,2.999999999999999,159
P1V6_931105_C5_RECOVERY_COMMAND_NO_MOTION_93310504,GRAPH_COST_ONLY,0.0,0.5,3,2.999999999999999,159
P1V6_931105_C5_RECOVERY_COMMAND_NO_MOTION_93310504,GRAPH_COST_PHI,0.2000072319614145,0.7000072319614146,36,5.785757931629425,159
P1V6_931105_C5_RECOVERY_COMMAND_NO_MOTION_93310504,OLD_GLOBAL_PHI_DIAGNOSTIC,0.0,0.7000072319614146,36,5.785757931629425,159
P1V6_931105_C5_RECOVERY_COMMAND_NO_MOTION_93310504,PAIRED_EVENT_BALANCED,-1.0,0.0,0,,159
P1V6_931105_C5_RECOVERY_COMMAND_NO_MOTION_93310504,V6_CAP_COST_ONLY,-0.16666666666666674,0.3333333333333333,2,2.0,159
P1V6_931105_C5_RECOVERY_COMMAND_NO_MOTION_93310504,V6_CAP_POTENTIAL,-0.16666666666666674,0.4000060437753903,35,2.8721758903588595,159
P1V6_931105_C5_RECOVERY_COMMAND_NO_MOTION_93310504,V6_CAP_WITHIN_PHI_ABLATION,-0.10000001157322487,0.3999999884267764,35,2.872193000228884,159
P1V6_931105_C6_PARTIAL_APPROACH_NO_REGRASP_93310505,FULL_FROZEN,0.2000072319614145,0.7000072319614146,36,5.785757931629425,181
P1V6_931105_C6_PARTIAL_APPROACH_NO_REGRASP_93310505,GRAPH_COST_DEBT,0.0,0.5,3,2.999999999999999,181
P1V6_931105_C6_PARTIAL_APPROACH_NO_REGRASP_93310505,GRAPH_COST_ONLY,0.0,0.5,3,2.999999999999999,181
P1V6_931105_C6_PARTIAL_APPROACH_NO_REGRASP_93310505,GRAPH_COST_PHI,0.2000072319614145,0.7000072319614146,36,5.785757931629425,181
P1V6_931105_C6_PARTIAL_APPROACH_NO_REGRASP_93310505,OLD_GLOBAL_PHI_DIAGNOSTIC,0.0,0.7000072319614146,36,5.785757931629425,181
P1V6_931105_C6_PARTIAL_APPROACH_NO_REGRASP_93310505,PAIRED_EVENT_BALANCED,-1.0,0.0,0,,181
P1V6_931105_C6_PARTIAL_APPROACH_NO_REGRASP_93310505,V6_CAP_COST_ONLY,-0.16666666666666674,0.3333333333333333,2,2.0,181
P1V6_931105_C6_PARTIAL_APPROACH_NO_REGRASP_93310505,V6_CAP_POTENTIAL,-0.16666666666666674,0.4000060437753903,35,2.8721758903588595,181
P1V6_931105_C6_PARTIAL_APPROACH_NO_REGRASP_93310505,V6_CAP_WITHIN_PHI_ABLATION,-0.10000001157322487,0.3999999884267764,35,2.872193000228884,181
P1V6_931105_C7_NO_LOSS_OUT_AND_BACK_93310506,FULL_FROZEN,0.33333333333336496,0.5333405652947478,35,4.9978687755418365,156
P1V6_931105_C7_NO_LOSS_OUT_AND_BACK_93310506,GRAPH_COST_DEBT,0.3333333333333333,0.3333333333333333,2,2.0,156
P1V6_931105_C7_NO_LOSS_OUT_AND_BACK_93310506,GRAPH_COST_ONLY,0.3333333333333333,0.3333333333333333,2,2.0,156
P1V6_931105_C7_NO_LOSS_OUT_AND_BACK_93310506,GRAPH_COST_PHI,0.33333333333336496,0.5333405652947478,35,4.9978687755418365,156
P1V6_931105_C7_NO_LOSS_OUT_AND_BACK_93310506,OLD_GLOBAL_PHI_DIAGNOSTIC,0.33333333333336496,0.5333405652947478,35,4.9978687755418365,156
P1V6_931105_C7_NO_LOSS_OUT_AND_BACK_93310506,PAIRED_EVENT_BALANCED,0.0,0.0,0,,156
P1V6_931105_C7_NO_LOSS_OUT_AND_BACK_93310506,V6_CAP_COST_ONLY,0.3333333333333333,0.3333333333333333,2,2.0,156
P1V6_931105_C7_NO_LOSS_OUT_AND_BACK_93310506,V6_CAP_POTENTIAL,0.3333393886819577,0.4000060437753903,35,2.8721758903588595,156
P1V6_931105_C7_NO_LOSS_OUT_AND_BACK_93310506,V6_CAP_WITHIN_PHI_ABLATION,0.33333333333334386,0.3999999884267764,35,2.872193000228884,156
P1V6_931105_C8_COMMANDED_RELEASE_93310507,FULL_FROZEN,1.1666460046255707,1.499988385162924,78,6.680918010692,280
P1V6_931105_C8_COMMANDED_RELEASE_93310507,GRAPH_COST_DEBT,0.6666666666666666,1.0,4,3.0,280
P1V6_931105_C8_COMMANDED_RELEASE_93310507,GRAPH_COST_ONLY,0.6666666666666666,1.0,4,3.0,280
P1V6_931105_C8_COMMANDED_RELEASE_93310507,GRAPH_COST_PHI,1.1666460046255707,1.499988385162924,78,6.680918010692,280
P1V6_931105_C8_COMMANDED_RELEASE_93310507,OLD_GLOBAL_PHI_DIAGNOSTIC,0.6666666666666666,1.499988385162924,78,6.680918010692,280
P1V6_931105_C8_COMMANDED_RELEASE_93310507,PAIRED_EVENT_BALANCED,0.0,0.0,0,,280
P1V6_931105_C8_COMMANDED_RELEASE_93310507,V6_CAP_COST_ONLY,0.6666666666666666,1.0,4,3.0,280
P1V6_931105_C8_COMMANDED_RELEASE_93310507,V6_CAP_POTENTIAL,0.6666666666666666,1.166662795194973,78,4.078603016234637,280
P1V6_931105_C8_COMMANDED_RELEASE_93310507,V6_CAP_WITHIN_PHI_ABLATION,0.8333203908879192,1.1666567398463592,78,4.078585347124809,280
P1V6_931106_C1_NORMAL_93310600,FULL_FROZEN,1.1665844470638096,1.4999177803971429,89,6.681113487969067,281
P1V6_931106_C1_NORMAL_93310600,GRAPH_COST_DEBT,0.6666666666666666,1.0,4,3.0,281
P1V6_931106_C1_NORMAL_93310600,GRAPH_COST_ONLY,0.6666666666666666,1.0,4,3.0,281
P1V6_931106_C1_NORMAL_93310600,GRAPH_COST_PHI,1.1665844470638096,1.4999177803971429,89,6.681113487969067,281
P1V6_931106_C1_NORMAL_93310600,OLD_GLOBAL_PHI_DIAGNOSTIC,0.6666666666666666,1.4999177803971429,89,6.681113487969067,281
P1V6_931106_C1_NORMAL_93310600,PAIRED_EVENT_BALANCED,0.0,0.0,0,,281
P1V6_931106_C1_NORMAL_93310600,V6_CAP_COST_ONLY,0.6666666666666666,1.0,4,3.0,281
P1V6_931106_C1_NORMAL_93310600,V6_CAP_POTENTIAL,0.6666666666666666,1.1666392579429903,89,4.078518929833539,281
P1V6_931106_C1_NORMAL_93310600,V6_CAP_WITHIN_PHI_ABLATION,0.8333059246096569,1.1666392579429903,89,4.078518929833539,281
P1V6_931106_C2_LOSS_RETURN_P40_93310601,FULL_FROZEN,0.33037306449574416,1.033317189793193,37,5.453625154307602,245
P1V6_931106_C2_LOSS_RETURN_P40_93310601,GRAPH_COST_DEBT,0.3333333333333333,0.8333333333333334,4,3.571428571428571,245
P1V6_931106_C2_LOSS_RETURN_P40_93310601,GRAPH_COST_ONLY,0.3333333333333333,0.8333333333333334,4,3.571428571428571,245
P1V6_931106_C2_LOSS_RETURN_P40_93310601,GRAPH_COST_PHI,0.33037306449574416,1.033317189793193,37,5.453625154307602,245
P1V6_931106_C2_LOSS_RETURN_P40_93310601,OLD_GLOBAL_PHI_DIAGNOSTIC,0.3364474289324982,1.2393754106898065,37,5.004529364780922,245
P1V6_931106_C2_LOSS_RETURN_P40_93310601,PAIRED_EVENT_BALANCED,0.0,1.0,1,1.0,245
P1V6_931106_C2_LOSS_RETURN_P40_93310601,V6_CAP_COST_ONLY,0.3333333333333333,0.8333333333333334,4,3.571428571428571,245
P1V6_931106_C2_LOSS_RETURN_P40_93310601,V6_CAP_POTENTIAL,0.3343581338371807,0.9686648762003001,37,4.22276837836933,245
P1V6_931106_C2_LOSS_RETURN_P40_93310601,V6_CAP_WITHIN_PHI_ABLATION,0.33233318393993966,0.8999866298181962,37,4.162399485991263,245
P1V6_931106_C3_LOSS_RETURN_P80_93310602,FULL_FROZEN,0.35451644686446265,1.2333013429657993,67,7.714947275725361,293
P1V6_931106_C3_LOSS_RETURN_P80_93310602,GRAPH_COST_DEBT,0.3333333333333333,0.8333333333333334,4,3.571428571428571,293
P1V6_931106_C3_LOSS_RETURN_P80_93310602,GRAPH_COST_ONLY,0.3333333333333333,0.8333333333333334,4,3.571428571428571,293
P1V6_931106_C3_LOSS_RETURN_P80_93310602,GRAPH_COST_PHI,0.35451644686446265,1.2333013429657993,67,7.714947275725361,293
P1V6_931106_C3_LOSS_RETURN_P80_93310602,OLD_GLOBAL_PHI_DIAGNOSTIC,0.3374178330357069,1.6161707387695092,67,5.541357748955974,293
P1V6_931106_C3_LOSS_RETURN_P80_93310602,PAIRED_EVENT_BALANCED,0.0,1.0,1,1.0,293
P1V6_931106_C3_LOSS_RETURN_P80_93310602,V6_CAP_COST_ONLY,0.3333333333333333,0.8333333333333334,4,3.571428571428571,293
P1V6_931106_C3_LOSS_RETURN_P80_93310602,V6_CAP_POTENTIAL,0.33468162771206,1.094273352415406,67,4.722257858046974,293
P1V6_931106_C3_LOSS_RETURN_P80_93310602,V6_CAP_WITHIN_PHI_ABLATION,0.34038162096666386,0.9666533395016716,67,4.798152637813448,293
P1V6_931106_C4_THREE_RETURNS_P40_93310603,FULL_FROZEN,0.030352766298664347,1.2332968915961628,70,7.715912317207064,438
P1V6_931106_C4_THREE_RETURNS_P40_93310603,GRAPH_COST_DEBT,-0.16666666666666674,0.8333333333333334,4,3.571428571428571,438
P1V6_931106_C4_THREE_RETURNS_P40_93310603,GRAPH_COST_ONLY,-0.16666666666666674,0.8333333333333334,4,3.571428571428571,438
P1V6_931106_C4_THREE_RETURNS_P40_93310603,GRAPH_COST_PHI,0.030352766298664347,1.2332968915961628,70,7.715912317207064,438
P1V6_931106_C4_THREE_RETURNS_P40_93310603,OLD_GLOBAL_PHI_DIAGNOSTIC,-0.1666666666666668,1.4393551124927764,70,6.720462000859671,438
P1V6_931106_C4_THREE_RETURNS_P40_93310603,PAIRED_EVENT_BALANCED,-1.0,1.0,1,1.0,438
P1V6_931106_C4_THREE_RETURNS_P40_93310603,V6_CAP_COST_ONLY,-0.16666666666666674,0.8333333333333334,4,3.571428571428571,438
P1V6_931106_C4_THREE_RETURNS_P40_93310603,V6_CAP_POTENTIAL,-0.16666666666666674,1.035330101975363,70,4.820771233312955,438
P1V6_931106_C4_THREE_RETURNS_P40_93310603,V6_CAP_WITHIN_PHI_ABLATION,-0.10100159028501397,0.9666518555932592,70,4.798209318153616,438
P1V6_931106_C5_RECOVERY_COMMAND_NO_MOTION_93310604,FULL_FROZEN,0.19998385645985955,0.6999838564598596,36,5.786560653939277,159
P1V6_931106_C5_RECOVERY_COMMAND_NO_MOTION_93310604,GRAPH_COST_DEBT,0.0,0.5,3,2.999999999999999,159
P1V6_931106_C5_RECOVERY_COMMAND_NO_MOTION_93310604,GRAPH_COST_ONLY,0.0,0.5,3,2.999999999999999,159
P1V6_931106_C5_RECOVERY_COMMAND_NO_MOTION_93310604,GRAPH_COST_PHI,0.19998385645985955,0.6999838564598596,36,5.786560653939277,159
P1V6_931106_C5_RECOVERY_COMMAND_NO_MOTION_93310604,OLD_GLOBAL_PHI_DIAGNOSTIC,0.0,0.6999838564598596,36,5.786560653939277,159
P1V6_931106_C5_RECOVERY_COMMAND_NO_MOTION_93310604,PAIRED_EVENT_BALANCED,-1.0,0.0,0,,159
P1V6_931106_C5_RECOVERY_COMMAND_NO_MOTION_93310604,V6_CAP_COST_ONLY,-0.16666666666666674,0.3333333333333333,2,2.0,159
P1V6_931106_C5_RECOVERY_COMMAND_NO_MOTION_93310604,V6_CAP_POTENTIAL,-0.16666666666666674,0.3999866298181961,35,2.872101011106748,159
P1V6_931106_C5_RECOVERY_COMMAND_NO_MOTION_93310604,V6_CAP_WITHIN_PHI_ABLATION,-0.10001337018180394,0.3999866298181961,35,2.872101011106748,159
P1V6_931106_C6_PARTIAL_APPROACH_NO_REGRASP_93310605,FULL_FROZEN,0.19998385645985955,0.6999838564598596,36,5.786560653939277,176
P1V6_931106_C6_PARTIAL_APPROACH_NO_REGRASP_93310605,GRAPH_COST_DEBT,0.0,0.5,3,2.999999999999999,176
P1V6_931106_C6_PARTIAL_APPROACH_NO_REGRASP_93310605,GRAPH_COST_ONLY,0.0,0.5,3,2.999999999999999,176
P1V6_931106_C6_PARTIAL_APPROACH_NO_REGRASP_93310605,GRAPH_COST_PHI,0.19998385645985955,0.6999838564598596,36,5.786560653939277,176
P1V6_931106_C6_PARTIAL_APPROACH_NO_REGRASP_93310605,OLD_GLOBAL_PHI_DIAGNOSTIC,0.0,0.6999838564598596,36,5.786560653939277,176
P1V6_931106_C6_PARTIAL_APPROACH_NO_REGRASP_93310605,PAIRED_EVENT_BALANCED,-1.0,0.0,0,,176
P1V6_931106_C6_PARTIAL_APPROACH_NO_REGRASP_93310605,V6_CAP_COST_ONLY,-0.16666666666666674,0.3333333333333333,2,2.0,176
P1V6_931106_C6_PARTIAL_APPROACH_NO_REGRASP_93310605,V6_CAP_POTENTIAL,-0.16666666666666674,0.3999866298181961,35,2.872101011106748,176
P1V6_931106_C6_PARTIAL_APPROACH_NO_REGRASP_93310605,V6_CAP_WITHIN_PHI_ABLATION,-0.10001337018180394,0.3999866298181961,35,2.872101011106748,176
P1V6_931106_C7_NO_LOSS_OUT_AND_BACK_93310606,FULL_FROZEN,0.33333333333348414,0.5333171897931929,35,4.998959335019115,156
P1V6_931106_C7_NO_LOSS_OUT_AND_BACK_93310606,GRAPH_COST_DEBT,0.3333333333333333,0.3333333333333333,2,2.0,156
P1V6_931106_C7_NO_LOSS_OUT_AND_BACK_93310606,GRAPH_COST_ONLY,0.3333333333333333,0.3333333333333333,2,2.0,156
P1V6_931106_C7_NO_LOSS_OUT_AND_BACK_93310606,GRAPH_COST_PHI,0.33333333333348414,0.5333171897931929,35,4.998959335019115,156
P1V6_931106_C7_NO_LOSS_OUT_AND_BACK_93310606,OLD_GLOBAL_PHI_DIAGNOSTIC,0.33333333333348414,0.5333171897931929,35,4.998959335019115,156
P1V6_931106_C7_NO_LOSS_OUT_AND_BACK_93310606,PAIRED_EVENT_BALANCED,0.0,0.0,0,,156
P1V6_931106_C7_NO_LOSS_OUT_AND_BACK_93310606,V6_CAP_COST_ONLY,0.3333333333333333,0.3333333333333333,2,2.0,156
P1V6_931106_C7_NO_LOSS_OUT_AND_BACK_93310606,V6_CAP_POTENTIAL,0.3333333333333333,0.3999866298181961,35,2.872101011106748,156
P1V6_931106_C7_NO_LOSS_OUT_AND_BACK_93310606,V6_CAP_WITHIN_PHI_ABLATION,0.3333333333333333,0.3999866298181961,35,2.872101011106748,156
P1V6_931106_C8_COMMANDED_RELEASE_93310607,FULL_FROZEN,1.1665844470638096,1.4999177803971429,89,6.681113487969067,281
P1V6_931106_C8_COMMANDED_RELEASE_93310607,GRAPH_COST_DEBT,0.6666666666666666,1.0,4,3.0,281
P1V6_931106_C8_COMMANDED_RELEASE_93310607,GRAPH_COST_ONLY,0.6666666666666666,1.0,4,3.0,281
P1V6_931106_C8_COMMANDED_RELEASE_93310607,GRAPH_COST_PHI,1.1665844470638096,1.4999177803971429,89,6.681113487969067,281
P1V6_931106_C8_COMMANDED_RELEASE_93310607,OLD_GLOBAL_PHI_DIAGNOSTIC,0.6666666666666666,1.4999177803971429,89,6.681113487969067,281
P1V6_931106_C8_COMMANDED_RELEASE_93310607,PAIRED_EVENT_BALANCED,0.0,0.0,0,,281
P1V6_931106_C8_COMMANDED_RELEASE_93310607,V6_CAP_COST_ONLY,0.6666666666666666,1.0,4,3.0,281
P1V6_931106_C8_COMMANDED_RELEASE_93310607,V6_CAP_POTENTIAL,0.6666666666666666,1.1666392579429903,89,4.078518929833539,281
P1V6_931106_C8_COMMANDED_RELEASE_93310607,V6_CAP_WITHIN_PHI_ABLATION,0.8333059246096569,1.1666392579429903,89,4.078518929833539,281
P1V6_931107_C1_NORMAL_93310700,FULL_FROZEN,1.1666116515799971,1.4999607459364837,89,6.688628802604223,290
P1V6_931107_C1_NORMAL_93310700,GRAPH_COST_DEBT,0.6666666666666666,1.0,4,3.0,290
P1V6_931107_C1_NORMAL_93310700,GRAPH_COST_ONLY,0.6666666666666666,1.0,4,3.0,290
P1V6_931107_C1_NORMAL_93310700,GRAPH_COST_PHI,1.1666116515799971,1.4999607459364837,89,6.688628802604223,290
P1V6_931107_C1_NORMAL_93310700,OLD_GLOBAL_PHI_DIAGNOSTIC,0.6666666666666666,1.4999607459364837,89,6.688628802604223,290
P1V6_931107_C1_NORMAL_93310700,PAIRED_EVENT_BALANCED,0.0,0.0,0,,290
P1V6_931107_C1_NORMAL_93310700,V6_CAP_COST_ONLY,0.6666666666666666,1.0,4,3.0,290
P1V6_931107_C1_NORMAL_93310700,V6_CAP_POTENTIAL,0.6666666666666667,1.1666535833517364,89,4.07903666465633,290
P1V6_931107_C1_NORMAL_93310700,V6_CAP_WITHIN_PHI_ABLATION,0.8332975094255143,1.1666360958819912,89,4.078985642137728,290
P1V6_931107_C2_LOSS_RETURN_P40_93310701,FULL_FROZEN,0.43754261850887843,1.0333542963179443,43,5.457907848214938,234
P1V6_931107_C2_LOSS_RETURN_P40_93310701,GRAPH_COST_DEBT,0.3333333333333333,0.8333333333333334,4,3.571428571428571,234
P1V6_931107_C2_LOSS_RETURN_P40_93310701,GRAPH_COST_ONLY,0.3333333333333333,0.8333333333333334,4,3.571428571428571,234
P1V6_931107_C2_LOSS_RETURN_P40_93310701,GRAPH_COST_PHI,0.43754261850887843,1.0333542963179443,43,5.457907848214938,234
P1V6_931107_C2_LOSS_RETURN_P40_93310701,OLD_GLOBAL_PHI_DIAGNOSTIC,0.3337839203789443,1.129616561172621,43,5.384097846943875,234
P1V6_931107_C2_LOSS_RETURN_P40_93310701,PAIRED_EVENT_BALANCED,0.0,1.0,1,1.0,234
P1V6_931107_C2_LOSS_RETURN_P40_93310701,V6_CAP_COST_ONLY,0.3333333333333333,0.8333333333333334,4,3.571428571428571,234
P1V6_931107_C2_LOSS_RETURN_P40_93310701,V6_CAP_POTENTIAL,0.3335010007256942,0.9321190217312872,43,4.211262088211598,234
P1V6_931107_C2_LOSS_RETURN_P40_93310701,V6_CAP_WITHIN_PHI_ABLATION,0.3680661170117383,0.8999999919404598,43,4.162855159524322,234
P1V6_931107_C3_LOSS_RETURN_P80_93310702,FULL_FROZEN,0.49777286293803685,1.2333751219045692,75,7.726870526850283,292
P1V6_931107_C3_LOSS_RETURN_P80_93310702,GRAPH_COST_DEBT,0.3333333333333333,0.8333333333333334,4,3.571428571428571,292
P1V6_931107_C3_LOSS_RETURN_P80_93310702,GRAPH_COST_ONLY,0.3333333333333333,0.8333333333333334,4,3.571428571428571,292
P1V6_931107_C3_LOSS_RETURN_P80_93310702,GRAPH_COST_PHI,0.49777286293803685,1.2333751219045692,75,7.726870526850283,292
P1V6_931107_C3_LOSS_RETURN_P80_93310702,OLD_GLOBAL_PHI_DIAGNOSTIC,0.33333333333333337,1.4689773808711013,75,6.52097825275848,292
P1V6_931107_C3_LOSS_RETURN_P80_93310702,PAIRED_EVENT_BALANCED,0.0,1.0,1,1.0,292
P1V6_931107_C3_LOSS_RETURN_P80_93310702,V6_CAP_COST_ONLY,0.3333333333333333,0.8333333333333334,4,3.571428571428571,292
P1V6_931107_C3_LOSS_RETURN_P80_93310702,V6_CAP_POTENTIAL,0.3333333333333333,1.0452274258399796,75,4.811287966526962,292
P1V6_931107_C3_LOSS_RETURN_P80_93310702,V6_CAP_WITHIN_PHI_ABLATION,0.3881232711358915,0.966666604753063,75,4.79905448554736,292
P1V6_931107_C4_THREE_RETURNS_P40_93310703,FULL_FROZEN,-0.05864191709749367,1.3705030940450218,45,6.122713604438868,415
P1V6_931107_C4_THREE_RETURNS_P40_93310703,GRAPH_COST_DEBT,-0.16666666666666674,1.1666666666666667,5,4.454545454545455,415
P1V6_931107_C4_THREE_RETURNS_P40_93310703,GRAPH_COST_ONLY,-0.16666666666666674,1.1666666666666667,5,4.454545454545455,415
P1V6_931107_C4_THREE_RETURNS_P40_93310703,GRAPH_COST_PHI,-0.05864191709749367,1.3705030940450218,45,6.122713604438868,415
P1V6_931107_C4_THREE_RETURNS_P40_93310703,OLD_GLOBAL_PHI_DIAGNOSTIC,-0.16666666666666674,1.667230222870772,45,5.325466499187438,415
P1V6_931107_C4_THREE_RETURNS_P40_93310703,PAIRED_EVENT_BALANCED,-1.0,1.0,1,1.0,415
P1V6_931107_C4_THREE_RETURNS_P40_93310703,V6_CAP_COST_ONLY,-0.16666666666666674,1.1666666666666667,5,4.454545454545455,415
P1V6_931107_C4_THREE_RETURNS_P40_93310703,V6_CAP_POTENTIAL,-0.16666666666666674,1.3335561406305148,45,4.852988549645412,415
P1V6_931107_C4_THREE_RETURNS_P40_93310703,V6_CAP_WITHIN_PHI_ABLATION,-0.13066219496935538,1.2346050132927382,45,4.986247381790834,415
P1V6_931107_C5_RECOVERY_COMMAND_NO_MOTION_93310704,FULL_FROZEN,0.20002096298461086,0.7000209629846109,42,5.796729488350186,163
P1V6_931107_C5_RECOVERY_COMMAND_NO_MOTION_93310704,GRAPH_COST_DEBT,0.0,0.5,3,2.999999999999999,163
P1V6_931107_C5_RECOVERY_COMMAND_NO_MOTION_93310704,GRAPH_COST_ONLY,0.0,0.5,3,2.999999999999999,163
P1V6_931107_C5_RECOVERY_COMMAND_NO_MOTION_93310704,GRAPH_COST_PHI,0.20002096298461086,0.7000209629846109,42,5.796729488350186,163
P1V6_931107_C5_RECOVERY_COMMAND_NO_MOTION_93310704,OLD_GLOBAL_PHI_DIAGNOSTIC,0.0,0.7000209629846109,42,5.796729488350186,163
P1V6_931107_C5_RECOVERY_COMMAND_NO_MOTION_93310704,PAIRED_EVENT_BALANCED,-1.0,0.0,0,,163
P1V6_931107_C5_RECOVERY_COMMAND_NO_MOTION_93310704,V6_CAP_COST_ONLY,-0.16666666666666674,0.3333333333333333,2,2.0,163
P1V6_931107_C5_RECOVERY_COMMAND_NO_MOTION_93310704,V6_CAP_POTENTIAL,-0.16666666666666674,0.40001747941020493,41,2.873044009958375,163
P1V6_931107_C5_RECOVERY_COMMAND_NO_MOTION_93310704,V6_CAP_WITHIN_PHI_ABLATION,-0.10000000805954033,0.3999999919404597,41,2.873093535281615,163
P1V6_931107_C6_PARTIAL_APPROACH_NO_REGRASP_93310705,FULL_FROZEN,0.20002096298461086,0.7000209629846109,42,5.796729488350186,180
P1V6_931107_C6_PARTIAL_APPROACH_NO_REGRASP_93310705,GRAPH_COST_DEBT,0.0,0.5,3,2.999999999999999,180
P1V6_931107_C6_PARTIAL_APPROACH_NO_REGRASP_93310705,GRAPH_COST_ONLY,0.0,0.5,3,2.999999999999999,180
P1V6_931107_C6_PARTIAL_APPROACH_NO_REGRASP_93310705,GRAPH_COST_PHI,0.20002096298461086,0.7000209629846109,42,5.796729488350186,180
P1V6_931107_C6_PARTIAL_APPROACH_NO_REGRASP_93310705,OLD_GLOBAL_PHI_DIAGNOSTIC,0.0,0.7000209629846109,42,5.796729488350186,180
P1V6_931107_C6_PARTIAL_APPROACH_NO_REGRASP_93310705,PAIRED_EVENT_BALANCED,-1.0,0.0,0,,180
P1V6_931107_C6_PARTIAL_APPROACH_NO_REGRASP_93310705,V6_CAP_COST_ONLY,-0.16666666666666674,0.3333333333333333,2,2.0,180
P1V6_931107_C6_PARTIAL_APPROACH_NO_REGRASP_93310705,V6_CAP_POTENTIAL,-0.16666666666666674,0.40001747941020493,41,2.873044009958375,180
P1V6_931107_C6_PARTIAL_APPROACH_NO_REGRASP_93310705,V6_CAP_WITHIN_PHI_ABLATION,-0.10000000805954033,0.3999999919404597,41,2.873093535281615,180
P1V6_931107_C7_NO_LOSS_OUT_AND_BACK_93310706,FULL_FROZEN,0.33333333333336523,0.5333542963179442,41,5.011950107882044,164
P1V6_931107_C7_NO_LOSS_OUT_AND_BACK_93310706,GRAPH_COST_DEBT,0.3333333333333333,0.3333333333333333,2,2.0,164
P1V6_931107_C7_NO_LOSS_OUT_AND_BACK_93310706,GRAPH_COST_ONLY,0.3333333333333333,0.3333333333333333,2,2.0,164
P1V6_931107_C7_NO_LOSS_OUT_AND_BACK_93310706,GRAPH_COST_PHI,0.33333333333336523,0.5333542963179442,41,5.011950107882044,164
P1V6_931107_C7_NO_LOSS_OUT_AND_BACK_93310706,OLD_GLOBAL_PHI_DIAGNOSTIC,0.33333333333336523,0.5333542963179442,41,5.011950107882044,164
P1V6_931107_C7_NO_LOSS_OUT_AND_BACK_93310706,PAIRED_EVENT_BALANCED,0.0,0.0,0,,164
P1V6_931107_C7_NO_LOSS_OUT_AND_BACK_93310706,V6_CAP_COST_ONLY,0.3333333333333333,0.3333333333333333,2,2.0,164
P1V6_931107_C7_NO_LOSS_OUT_AND_BACK_93310706,V6_CAP_POTENTIAL,0.33335082080308914,0.40001747941020493,41,2.873044009958375,164
P1V6_931107_C7_NO_LOSS_OUT_AND_BACK_93310706,V6_CAP_WITHIN_PHI_ABLATION,0.333333333333344,0.3999999919404597,41,2.873093535281615,164
P1V6_931107_C8_COMMANDED_RELEASE_93310707,FULL_FROZEN,1.1666116515799971,1.4999607459364837,89,6.688628802604223,290
P1V6_931107_C8_COMMANDED_RELEASE_93310707,GRAPH_COST_DEBT,0.6666666666666666,1.0,4,3.0,290
P1V6_931107_C8_COMMANDED_RELEASE_93310707,GRAPH_COST_ONLY,0.6666666666666666,1.0,4,3.0,290
P1V6_931107_C8_COMMANDED_RELEASE_93310707,GRAPH_COST_PHI,1.1666116515799971,1.4999607459364837,89,6.688628802604223,290
