rollout_id,source_capture_order,candidate_capture_order,time,synthetic_duplicate,fault_role,jpeg_sha256
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,17,17,0.7000000000000004,False,,7c800a1689f198c62eeb6c02aa8481039fba2632e5f6b7ebfb3abffd6f24ec9d
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,18,18,0.7500000000000004,False,,b0fbd79f5a1452b828a88817fcdbfb01708eef124df1454b4ae8aa74d577a553
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,19,19,0.8000000000000005,False,,0f011dde6f69e251d387611f221f4a8f52777e33d4a059bacb3d9ff2747ac83b
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,20,20,0.8500000000000005,False,,7f98d3e23247fcff1d21e8b4374874a8dfbe161f4f3c99fd088404e2a45d8481
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,21,21,0.9000000000000006,False,,13f779f30bf6bac1d8be2ca154c1417a5e867d8ef0d5167fc193a146afa5d918
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,22,22,0.9500000000000006,False,,1a0b3fb8af3f0a942b916625130d7784574d23a81921d1f52652f97e30e36cfc
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,23,23,1.0000000000000007,False,,a20b1d47161550853f4080e2929100b6f11c7790ce4390cf6ccc470e725aa19a
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,24,24,1.0500000000000007,False,,18e7ac3c8d987aa11df056bf5d1d11990cf39cb594e9c48b71ecfe20739db3be
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,25,25,1.1000000000000008,False,,dfd747e8cac070a0a9fc037c9b7f96e12cdf7efbaaf4c1fc618f2208ce4c2eb5
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,26,26,1.1500000000000008,False,,0e7e4812546153c9612b104f97789e7bb16e9c7e2d46730e637e917a481b949e
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,27,27,1.2000000000000008,False,,3e6e3f0ad069579c6dde189792f065e33c0e97e82cd50802451c82d313862631
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,28,28,1.2500000000000009,False,,d09330d72a4af9e31eae7340b5200a670e9c8f705733b3b917d4697f613601ab
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,29,29,1.300000000000001,False,,ba2ce1a7ef503da338f83f1446c25fc90cd600daac22a3bc4466f09e66b3dd19
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,30,30,1.350000000000001,False,,4609f01946d2d0d5ed6e92fc1f820ffe8f93fb90c9b2b19ab522f9cca5817001
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,31,31,1.400000000000001,False,,ab67da23b1382967f07e7e152b9be4b7b9202cb59c21bb8e30a79ba303abc28b
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,32,32,1.450000000000001,False,,d236889ee1434e1443f91252d516ce5449d20c09d9195ad321e0181679e46d7d
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,33,33,1.500000000000001,False,,7855148f1a2fa46b5c94d08a8e78b26f78efdd90f1ba362dc2265fd6c1aba1fb
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,34,34,1.5500000000000012,False,,b600cf573e851dfd36138efae644832ff378148fb2c1e5b9490cb399fa041125
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,35,35,1.6000000000000012,False,,487a277022e155874c39e3796904237f01f417e229ca5e78e04020b48c2b6e04
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,36,36,1.6500000000000012,False,,4096557747b62cb809d56661509bcc65316675f468d111f0181b60b45741cf06
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,37,37,1.7000000000000013,False,,f1fb567158315fb97abea4b86ff0624cb351dc289002e99f95b8b29dd32aba21
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,38,38,1.7500000000000013,False,,05780f449e7c6501855c363d45b1e224df14364618632a877483d9881b11fd60
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,39,39,1.8000000000000014,False,,7e42ca227809bbc2b7d4a796e2d045975eadf15f4645b3a74ba697162c1003dd
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,40,40,1.8200000000000014,False,,eabf96b5eafa1edc8f73b9bed24174308a6449f1fcea84a0951ab7bb170d6c43
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,41,41,1.8500000000000014,False,,9f0026f4288fdb3bc2bb349f43a2716a59d91416889ce0cdf4baa9f56628e879
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,42,42,1.9000000000000015,False,,e571a55051f9d14baf289e8e2f31d1802c39d8078bb49f29477a4a973ccfabf3
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,43,43,1.9500000000000015,False,,7620e075089870003d932a96acf467a93927f557d7821aa18ba0cd0180801bf4
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,44,44,2.0000000000000013,False,,80e98dc709f5f6020380b971060c5b1a22868e06e01cee789933d96fd03c4383
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,45,45,2.020000000000001,False,,1de88e9d3ea64f21a593d61e107b762169f805126661ee7c84e17a660697f9f6
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,46,46,2.0500000000000003,False,,dab323dbf11c84d71eb962a0adc00edf8bb660955dc5131ac19a0e3c24129aba
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,47,47,2.099999999999999,False,,1a96bea2a7e98d99b549f4e65991fac856306f6929636e655b4be48d584107e7
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,48,48,2.149999999999998,False,,12ea4d827f08d418f3402a92e89fffb02ce8149476005e008390722ddbb59687
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,49,49,2.199999999999997,False,,12ea4d827f08d418f3402a92e89fffb02ce8149476005e008390722ddbb59687
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,50,50,2.249999999999996,False,,12ea4d827f08d418f3402a92e89fffb02ce8149476005e008390722ddbb59687
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,51,51,2.299999999999995,False,,12ea4d827f08d418f3402a92e89fffb02ce8149476005e008390722ddbb59687
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,52,52,2.349999999999994,False,,12ea4d827f08d418f3402a92e89fffb02ce8149476005e008390722ddbb59687
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,53,53,2.399999999999993,False,,12ea4d827f08d418f3402a92e89fffb02ce8149476005e008390722ddbb59687
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,54,54,2.4499999999999917,False,,12ea4d827f08d418f3402a92e89fffb02ce8149476005e008390722ddbb59687
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,55,55,2.4999999999999907,False,,c29c1615207b070be7f57e09d702bb0ebeffd38cd5591eea8e00d65ebb3e3eb1
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,56,56,2.5499999999999896,False,,ad5e997e5204a66780d87937e8c83b0ce06a27cd74712bbb6b099e6d5ed81fb9
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,57,57,2.5999999999999885,False,,ad5e997e5204a66780d87937e8c83b0ce06a27cd74712bbb6b099e6d5ed81fb9
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,58,58,2.6499999999999875,False,,ad5e997e5204a66780d87937e8c83b0ce06a27cd74712bbb6b099e6d5ed81fb9
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,59,59,2.6999999999999864,False,,ad5e997e5204a66780d87937e8c83b0ce06a27cd74712bbb6b099e6d5ed81fb9
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,60,60,2.7499999999999853,False,,ad5e997e5204a66780d87937e8c83b0ce06a27cd74712bbb6b099e6d5ed81fb9
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,61,61,2.7999999999999843,False,,ad5e997e5204a66780d87937e8c83b0ce06a27cd74712bbb6b099e6d5ed81fb9
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,62,62,2.849999999999983,False,,ad5e997e5204a66780d87937e8c83b0ce06a27cd74712bbb6b099e6d5ed81fb9
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,63,63,2.899999999999982,False,,ad5e997e5204a66780d87937e8c83b0ce06a27cd74712bbb6b099e6d5ed81fb9
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,64,64,2.949999999999981,False,,ad5e997e5204a66780d87937e8c83b0ce06a27cd74712bbb6b099e6d5ed81fb9
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,65,65,2.99999999999998,False,,ad5e997e5204a66780d87937e8c83b0ce06a27cd74712bbb6b099e6d5ed81fb9
L2RAR2_R21_PERF_02_888002__T12_transport_commanded_release,66,66,3.0199999999999796,False,,ad5e997e5204a66780d87937e8c83b0ce06a27cd74712bbb6b099e6d5ed81fb9
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,0,0,0.0,False,,8904bc78036744aba37e1c6a0f7c5b3b9851010e9696868aa3fbc43c67d08fd0
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,1,1,0.05,False,,fac005b77927652fcf0bf47a37b82c311e0a02207719bad11b309a46876199b5
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,2,2,0.09999999999999999,False,,da900713ac28202fd5718d3d0e1edd37dce3bb67fd0aeacc7897fdb73fa64ae6
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,3,3,0.15,False,,5c5fc927b10cb9f20562f4d90e40496ab188f26d2aba8b3b3d35db7cd16a81f8
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,4,4,0.20000000000000004,False,,0c1587c1e6c997d58d49e2d550ec2c6534c0cf7675b83ee1a68e53038393541b
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,5,5,0.20000000000000004,False,,0c1587c1e6c997d58d49e2d550ec2c6534c0cf7675b83ee1a68e53038393541b
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,6,6,0.25000000000000006,False,,dca6b71c1942b908f1ca7ec65d120753309c50ec642630f5b135c70362d16189
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,7,7,0.3000000000000001,False,,f3af2bacf8e0757b5021a008cb69fc9874132af206d25d20cc0e0d5d331998a4
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,8,8,0.3000000000000001,False,,f3af2bacf8e0757b5021a008cb69fc9874132af206d25d20cc0e0d5d331998a4
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,9,9,0.35000000000000014,False,,b75872036aaf2fe483f67b4d8672c4faed226d04e8ef90858490a13e11cec226
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,10,10,0.4000000000000002,False,,ee533366ba283eff99da26a241aafa249d59a61f9abf14f4a81390ee47ed5876
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,11,11,0.45000000000000023,False,,1cbe6914b0cf66431fd378e14cef7cae4d88167bb02d05a621ae14866cdf8e44
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,12,12,0.5000000000000002,False,,a1e1777ffc94a1e2c34e2f99f786bad4b562e8d27dcda115f2d56aa4d2961447
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,13,13,0.5000000000000002,False,,a1e1777ffc94a1e2c34e2f99f786bad4b562e8d27dcda115f2d56aa4d2961447
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,14,14,0.5500000000000003,False,,6a9013c69ce2b5e17f71eae5d1b4a9f794447e16be9ad6f98f52c689ca78e40c
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,15,15,0.6000000000000003,False,,52ffaae3c215709c538bf117842f168151c8a544bcac9efeb6bbc8bff0409909
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,16,16,0.6500000000000004,False,,d2199eb576a3b15bd1bec091b93985da3d9a21231fcbc0e58a047d2f79e12f61
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,17,17,0.7000000000000004,False,,7c800a1689f198c62eeb6c02aa8481039fba2632e5f6b7ebfb3abffd6f24ec9d
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,18,18,0.7500000000000004,False,,b0fbd79f5a1452b828a88817fcdbfb01708eef124df1454b4ae8aa74d577a553
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,19,19,0.8000000000000005,False,,0f011dde6f69e251d387611f221f4a8f52777e33d4a059bacb3d9ff2747ac83b
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,20,20,0.8500000000000005,False,,7f98d3e23247fcff1d21e8b4374874a8dfbe161f4f3c99fd088404e2a45d8481
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,21,21,0.9000000000000006,False,,13f779f30bf6bac1d8be2ca154c1417a5e867d8ef0d5167fc193a146afa5d918
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,22,22,0.9500000000000006,False,,1a0b3fb8af3f0a942b916625130d7784574d23a81921d1f52652f97e30e36cfc
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,23,23,1.0000000000000007,False,,a20b1d47161550853f4080e2929100b6f11c7790ce4390cf6ccc470e725aa19a
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,24,24,1.0500000000000007,False,,18e7ac3c8d987aa11df056bf5d1d11990cf39cb594e9c48b71ecfe20739db3be
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,25,25,1.1000000000000008,False,,dfd747e8cac070a0a9fc037c9b7f96e12cdf7efbaaf4c1fc618f2208ce4c2eb5
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,26,26,1.1500000000000008,False,,0e7e4812546153c9612b104f97789e7bb16e9c7e2d46730e637e917a481b949e
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,27,27,1.2000000000000008,False,,3e6e3f0ad069579c6dde189792f065e33c0e97e82cd50802451c82d313862631
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,28,28,1.2500000000000009,False,,d09330d72a4af9e31eae7340b5200a670e9c8f705733b3b917d4697f613601ab
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,29,29,1.300000000000001,False,,ba2ce1a7ef503da338f83f1446c25fc90cd600daac22a3bc4466f09e66b3dd19
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,30,30,1.350000000000001,False,,b756728ae691ae6c6d7b2e01ff776b123c00f91869b30fbecd39d66e70dc6bc6
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,31,31,1.400000000000001,False,,ab633be2a45ac6833895df5ef0a2535e31f62a082ac24f4a84b5f1084876db2a
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,32,32,1.450000000000001,False,,fac30b4c5ea1e6c24588896b486472f00c220c5e96ba7c4109b27b05a1a27b75
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,33,33,1.500000000000001,False,,d34cfb02a8c7819043ea24d33c2951153de16ce08d5fdf1b20d4ecca3e3afd4e
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,34,34,1.500000000000001,False,,d34cfb02a8c7819043ea24d33c2951153de16ce08d5fdf1b20d4ecca3e3afd4e
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,35,35,1.5500000000000012,False,,cd65e9ac43e465e26cf5b7f50e98cfb0dee40022fcf725dfec1f63ce018a360d
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,36,36,1.6000000000000012,False,,1d90382c41ecd7ec22738957815471ff2f9cc0c2c043ded1bf8a4fdcf17b684f
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,37,37,1.6500000000000012,False,,4f5c6703f2ea7696fa1fb511d7a60129cc10ed356b4909a15c1713622c02bb0f
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,38,38,1.7000000000000013,False,,5dd83bcd112073fdac0dc1e149bcdaeecf03959e243985f9e9d92b8d46d3e952
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,39,39,1.7500000000000013,False,,f1e8611d6e63bfadb152bea0702bebaba3aae05a25cb5ce9853a5b45fdc917ea
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,40,40,1.8000000000000014,False,,8d82e08655f52c19da992583af1fd7fa93af42b6b5b055c4b802a686bb7be7bb
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,41,41,1.8500000000000014,False,,caa0040e27d15e9765cb6413fb5b53ecc97e3d9b1b7a298c190096dd7642c0e3
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,42,42,1.9000000000000015,False,,4f2f5d66f856e264d4470400006758abd91d911917505fb437e653bbbd7fec32
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,43,43,1.9500000000000015,False,,b85abee6701fb4ea3aa8dda41411f9ade0858ca50bd804829cd1c165458ab0ad
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,44,44,2.0000000000000013,False,,aebdb175a1a434ae793b722e256670ac53508286cdd516fca7259c9a9392c6cb
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,45,45,2.0500000000000003,False,,aebdb175a1a434ae793b722e256670ac53508286cdd516fca7259c9a9392c6cb
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,46,46,2.099999999999999,False,,aebdb175a1a434ae793b722e256670ac53508286cdd516fca7259c9a9392c6cb
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,47,47,2.149999999999998,False,,aebdb175a1a434ae793b722e256670ac53508286cdd516fca7259c9a9392c6cb
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,48,48,2.199999999999997,False,,aebdb175a1a434ae793b722e256670ac53508286cdd516fca7259c9a9392c6cb
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,49,49,2.249999999999996,False,,aebdb175a1a434ae793b722e256670ac53508286cdd516fca7259c9a9392c6cb
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,50,50,2.299999999999995,False,,aebdb175a1a434ae793b722e256670ac53508286cdd516fca7259c9a9392c6cb
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,51,51,2.349999999999994,False,,5a79c3c99ce8dfb345f2c7f00768832be124c92db42f47dde90af3b3dbcb5642
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,52,52,2.399999999999993,False,,7823dfb3d66860c7ffd8dbc0e9ae482ea2df531bd2a83c550cf96686710eec61
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,53,53,2.4499999999999917,False,,a3211b5292d796dcff488113889555ab0e847872a487483b332a0e0ae8d0804e
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,54,54,2.4999999999999907,False,,a3211b5292d796dcff488113889555ab0e847872a487483b332a0e0ae8d0804e
L2RAR2_R21_PERF_02_888002__T1_transport_stable_clean,55,55,2.4999999999999907,False,,a3211b5292d796dcff488113889555ab0e847872a487483b332a0e0ae8d0804e
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,0,0,0.0,False,,8904bc78036744aba37e1c6a0f7c5b3b9851010e9696868aa3fbc43c67d08fd0
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,1,1,0.05,False,,fac005b77927652fcf0bf47a37b82c311e0a02207719bad11b309a46876199b5
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,2,2,0.09999999999999999,False,,da900713ac28202fd5718d3d0e1edd37dce3bb67fd0aeacc7897fdb73fa64ae6
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,3,3,0.15,False,,5c5fc927b10cb9f20562f4d90e40496ab188f26d2aba8b3b3d35db7cd16a81f8
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,4,4,0.20000000000000004,False,,0c1587c1e6c997d58d49e2d550ec2c6534c0cf7675b83ee1a68e53038393541b
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,5,5,0.20000000000000004,False,,0c1587c1e6c997d58d49e2d550ec2c6534c0cf7675b83ee1a68e53038393541b
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,6,6,0.25000000000000006,False,,dca6b71c1942b908f1ca7ec65d120753309c50ec642630f5b135c70362d16189
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,7,7,0.3000000000000001,False,,f3af2bacf8e0757b5021a008cb69fc9874132af206d25d20cc0e0d5d331998a4
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,8,8,0.3000000000000001,False,,f3af2bacf8e0757b5021a008cb69fc9874132af206d25d20cc0e0d5d331998a4
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,9,9,0.35000000000000014,False,,b75872036aaf2fe483f67b4d8672c4faed226d04e8ef90858490a13e11cec226
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,10,10,0.4000000000000002,False,,ee533366ba283eff99da26a241aafa249d59a61f9abf14f4a81390ee47ed5876
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,11,11,0.45000000000000023,False,,1cbe6914b0cf66431fd378e14cef7cae4d88167bb02d05a621ae14866cdf8e44
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,12,12,0.5000000000000002,False,,a1e1777ffc94a1e2c34e2f99f786bad4b562e8d27dcda115f2d56aa4d2961447
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,13,13,0.5000000000000002,False,,a1e1777ffc94a1e2c34e2f99f786bad4b562e8d27dcda115f2d56aa4d2961447
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,14,14,0.5500000000000003,False,,6a9013c69ce2b5e17f71eae5d1b4a9f794447e16be9ad6f98f52c689ca78e40c
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,15,15,0.6000000000000003,False,,52ffaae3c215709c538bf117842f168151c8a544bcac9efeb6bbc8bff0409909
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,16,16,0.6500000000000004,False,,d2199eb576a3b15bd1bec091b93985da3d9a21231fcbc0e58a047d2f79e12f61
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,17,17,0.7000000000000004,False,,7c800a1689f198c62eeb6c02aa8481039fba2632e5f6b7ebfb3abffd6f24ec9d
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,18,18,0.7500000000000004,False,,b0fbd79f5a1452b828a88817fcdbfb01708eef124df1454b4ae8aa74d577a553
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,19,19,0.8000000000000005,False,,0f011dde6f69e251d387611f221f4a8f52777e33d4a059bacb3d9ff2747ac83b
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,20,20,0.8500000000000005,False,,7f98d3e23247fcff1d21e8b4374874a8dfbe161f4f3c99fd088404e2a45d8481
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,21,21,0.9000000000000006,False,,13f779f30bf6bac1d8be2ca154c1417a5e867d8ef0d5167fc193a146afa5d918
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,22,22,0.9500000000000006,False,,1a0b3fb8af3f0a942b916625130d7784574d23a81921d1f52652f97e30e36cfc
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,23,23,1.0000000000000007,False,,a20b1d47161550853f4080e2929100b6f11c7790ce4390cf6ccc470e725aa19a
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,24,24,1.0500000000000007,False,,18e7ac3c8d987aa11df056bf5d1d11990cf39cb594e9c48b71ecfe20739db3be
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,25,25,1.1000000000000008,False,,dfd747e8cac070a0a9fc037c9b7f96e12cdf7efbaaf4c1fc618f2208ce4c2eb5
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,26,26,1.1500000000000008,False,,0e7e4812546153c9612b104f97789e7bb16e9c7e2d46730e637e917a481b949e
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,27,27,1.2000000000000008,False,,948dbea3473166e018170bbc95e0e0ca260401959f84b8a7a884a02b7ad05f70
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,28,28,1.2500000000000009,False,,7c7cb6eea6005d8ce7fd1a65add757a03e214b5cf7f96fc50c31a067a93a8c73
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,29,29,1.300000000000001,False,,ae0e55eac2880935b0b9db25408fc92f0ab77a136cae3d4ec7af658c364667d7
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,30,30,1.350000000000001,False,,b756728ae691ae6c6d7b2e01ff776b123c00f91869b30fbecd39d66e70dc6bc6
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,31,31,1.400000000000001,False,,8c3c799e09a67ee4b567aa180e25fdc66c6c579b17f5664258b8be417baaa885
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,32,32,1.450000000000001,False,,8bfee4d31a64195ffdb5bedc49ca2546d53c3f3944bf61923b2a6b8cde2cb46d
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,33,33,1.500000000000001,False,,296d42d368c623fe250007a5ed86fb6681a7c788e5e21be836992035e771018b
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,34,34,1.500000000000001,False,,296d42d368c623fe250007a5ed86fb6681a7c788e5e21be836992035e771018b
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,35,35,1.5500000000000012,False,,cd65e9ac43e465e26cf5b7f50e98cfb0dee40022fcf725dfec1f63ce018a360d
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,36,36,1.6000000000000012,False,,1cad872189ca215a66e1fe211491a7bdc401f33407f5f16a55c453faf34c2ec1
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,37,37,1.6500000000000012,False,,e157c6495f34e81986dfcb5f3dc320678e04399d064b6ddc56a91126d71b78d5
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,38,38,1.7000000000000013,False,,808b9cc7707ae71ba2a5f3c85f44a0ce3adfc70e0f29e78fde3e37e0308db94a
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,39,39,1.7500000000000013,False,,f1e8611d6e63bfadb152bea0702bebaba3aae05a25cb5ce9853a5b45fdc917ea
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,40,40,1.8000000000000014,False,,a2f6e61fffe72c8d9995be9d8a32d435163edf664a5658ac8c66fc7e83b2730a
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,41,41,1.8500000000000014,False,,823490e71d62ecd1c3b87e3f0e15aa78f8c40af59e2409347f8dbc5e4796a6a0
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,42,42,1.9000000000000015,False,,f101db3db0bc0f42e75bc2a6336d8a6190929a77d676ce6f52852705e25f8cda
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,43,43,1.9500000000000015,False,,b85abee6701fb4ea3aa8dda41411f9ade0858ca50bd804829cd1c165458ab0ad
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,44,44,2.0000000000000013,False,,eb43e8e6859200aab3e0cd32f83f58305bcf384104cf0816adf3b7a3aa891d52
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,45,45,2.0500000000000003,False,,cc4a3366271db78851b1f90f5114b8b09d27505805ffe1f52089a2c26d34671d
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,46,46,2.099999999999999,False,,739688240210932bb9ab6e00caeb9131ed61bed0992cda8a4e6b51fd812e2beb
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,47,47,2.149999999999998,False,,aebdb175a1a434ae793b722e256670ac53508286cdd516fca7259c9a9392c6cb
L2RAR2_R21_PERF_02_888002__T2_transport_camera_jitter,48,48,2.199999999999997,False,,a57a2a3d8fad03d7a08e02e4e345be8fe98bc215c811db654f3a32dee204ddf6
