rollout_id,source_capture_order,candidate_capture_order,time,synthetic_duplicate,fault_role,jpeg_sha256
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,15,15,0.6000000000000003,False,,dced0c49113787422da9d918da68f648dc5d6bdb987f6b5fb81656b474b9c66d
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,16,16,0.6500000000000004,False,,9273111fab310f865cd6c2b8b642bac2545466bd5f04698b961f2fb7889d1ebf
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,17,17,0.7000000000000004,False,,b421d6eba533a05aeb83cc13e1004efd177aa973abcb48edab1eef8453fd2c6b
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,18,18,0.7500000000000004,False,,1270e572d45e2299c36a46e7bf1cebe8c98f44c5d84d167208f952d374d9bd5a
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,19,19,0.8000000000000005,False,,533781f99ecb7abcb967fc25c9a7acd206a2f34a7712004ec1a035f9952079f7
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,20,20,0.8500000000000005,False,,fcde708ac89a7d3f3aee688f6686ef03d3e1281172ca42c6c76ff714a3d8a9dd
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,21,21,0.9000000000000006,False,,3d57bd601b1c66356bf6a211d9a38389422c1af31adcd79a6e5936aa1b573076
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,22,22,0.9500000000000006,False,,a711af660a75611dbec0090d0d506a43a565464d295c487e4f89babec64078a6
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,23,23,1.0000000000000007,False,,34dc1fb169620f96169ab38951511c5a3e82a2c9dd0d71e1290c63757c65073f
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,24,24,1.0500000000000007,False,,7c7edb67b2da962e3e5457ebcfc0a7748057461a8226bd25749c56c4aaffd6c6
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,25,25,1.1000000000000008,False,,a101e0289389cead3071bf0f728c5e65a908ce718de9d1ccd8f1e0e080137083
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,26,26,1.1500000000000008,False,,8a0027b4af771d845ad6baaf1df218073077607af7385273d3ae8a37c14067d4
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,27,27,1.2000000000000008,False,,bdc114b1dec36deb67b168014aa7733d07bb346aa3b6a5701ea7068157e95cc0
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,28,28,1.2500000000000009,False,,e518f0deffb9e86b76b9be643a8f044de5ab168485dcad78abcf5333d69fe680
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,29,29,1.300000000000001,False,T4_FALSE_A,0d89713006288845f33c76c96f099f6b2327319e4dbed717a7ef467164638aa7
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,29,30,1.300000000000001,True,T4_TRUE_B,0d89713006288845f33c76c96f099f6b2327319e4dbed717a7ef467164638aa7
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,30,31,1.350000000000001,False,,32be61bbb7567bbd1ffba99ef903def165da5a61c27739f9d3ad9fb49dc5940f
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,31,32,1.400000000000001,False,,c2165f429b9a5b4bcf489d33a2184dd90c7ed8a8df2c207eaaca9d0772d42fc6
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,32,33,1.450000000000001,False,,5d8cbc915c5142b79d2c8e885dee17bcfa1aa77457a65ba66bb74c18ec980fe5
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,33,34,1.500000000000001,False,,7ade7641b7944c8493567069e8ca9a85ee6d149168c74e2baab498bb0a4d4725
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,34,35,1.500000000000001,False,,7ade7641b7944c8493567069e8ca9a85ee6d149168c74e2baab498bb0a4d4725
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,35,36,1.5500000000000012,False,,4e53d971e1de8caffcac2746d3f3a5d02d1c9e81dbaebdfe57e69e155c1f5315
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,36,37,1.6000000000000012,False,,d02e8a51fe39700b8b3179573709bdaf83534c7714666667a9bb600ca967257e
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,37,38,1.6500000000000012,False,,2de08a5b6fb65bea57c712037f1fdfdd79f17dbb69736218d8d0571851f6c49a
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,38,39,1.7000000000000013,False,,fe07122b96aeff2fa01c5514cf56ca84f6cfd466ba7409ec4f9ca859d3afc7a7
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,39,40,1.7500000000000013,False,,15d0255d316b2c36a2e2fe6d667030d51420311b30358f563db136a5c7814995
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,40,41,1.8000000000000014,False,,23a95da495e7bd03d1c86d8448a081b885525e15e421d316749b6dc410d309fb
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,41,42,1.8500000000000014,False,,23a95da495e7bd03d1c86d8448a081b885525e15e421d316749b6dc410d309fb
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,42,43,1.9000000000000015,False,,2559d2a26e02b48c6ab4dbd89d7204f0b421ef9868a6eb5d7b2ea0c7958acb74
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,43,44,1.9500000000000015,False,,b5b5cd63cbf9426d9c741d200c4dd6af9cec633d6bcb6596145f45e02ed857ae
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,44,45,2.0000000000000013,False,,b5b5cd63cbf9426d9c741d200c4dd6af9cec633d6bcb6596145f45e02ed857ae
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,45,46,2.0500000000000003,False,,f489da5ebfca9524a39c433dafe19fca2f5b30a676bf8b73df965c5c037c2f3a
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,46,47,2.099999999999999,False,,b5b5cd63cbf9426d9c741d200c4dd6af9cec633d6bcb6596145f45e02ed857ae
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,47,48,2.149999999999998,False,,696dc36fa4273ce23c855ad9e73ea71b509d9176ee62c4905a4b2ae32162711a
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,48,49,2.199999999999997,False,,d70f60aecf5a9cffb6c019daf48632c4968e046b536aba37b67ed871e059117b
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,49,50,2.249999999999996,False,,fd2c6d72ef9fbcfface6ca589a42ab2ab5de7a66cd915060a4ae422ac42f0563
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,50,51,2.299999999999995,False,,916fa0ca38fab4a64d16c132c7d6ac49d169ab8ab268b8b979a76f8055a5dffb
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,51,52,2.349999999999994,False,,8fad4cf449cea77b8a952b36d668c60479df0a9550b0982e3e9f05ad72bcf14a
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,52,53,2.399999999999993,False,,ccc5aa765ef3105107169d2d0975df29dbb1634bbaf4af16fab34418114bdea4
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,53,54,2.4499999999999917,False,,8bcac4a0cbd40af89b12693c09aa91ae8fff8c25b9480327a24ff163cae441a9
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,54,55,2.4999999999999907,False,,ccc5aa765ef3105107169d2d0975df29dbb1634bbaf4af16fab34418114bdea4
L2RAR2_R19_CONF_04_886004__T4_transport_same_time_contact_false_then_true,55,56,2.4999999999999907,False,,ccc5aa765ef3105107169d2d0975df29dbb1634bbaf4af16fab34418114bdea4
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,0,0,0.0,False,,b75428c7df870c23dee7242ed095b67430b0e4e54ecbac45a70591ac1b0344f0
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,1,1,0.05,False,,743655ea3789838a374b2b803e0597ef93e2e2a1b33cf28a53a6221ddabed46d
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,2,2,0.09999999999999999,False,,bd0b2111fe2951a97f24ec41f3f690771e5ccd6799fab48364c3b52fb52fca14
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,3,3,0.15,False,,fc6a9cdd52156155a346a65cfb8148b4f144987d9dc11fa456f66e607c01977b
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,4,4,0.20000000000000004,False,,fcc4ea35ced83b36fd3a6366c12791ce8e501b133157dabc237a4f4055db05f7
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,5,5,0.20000000000000004,False,,fcc4ea35ced83b36fd3a6366c12791ce8e501b133157dabc237a4f4055db05f7
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,6,6,0.25000000000000006,False,,65342e687656b1b23e52f08614f3c65cf8d178779716d917c5e0b3f21029026f
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,7,7,0.3000000000000001,False,,42f242168dc4d4f89cb9271cdd8659a48b7362adc61f32ce026088856aff715a
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,8,8,0.3000000000000001,False,,42f242168dc4d4f89cb9271cdd8659a48b7362adc61f32ce026088856aff715a
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,9,9,0.35000000000000014,False,,a7a2427664c26ee0115d390de477f3c08c426ad5db5805c1b69d135094b64fc7
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,10,10,0.4000000000000002,False,,56ac449868512a1dc2dee6193906dbdf1b6dc0e104b07f64e5a8aabcb81aa42d
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,11,11,0.45000000000000023,False,,610a5f50f7cabe181bb8128e603bb6bf1773a9b4923dfbf32625c1ffc9a23418
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,12,12,0.5000000000000002,False,,ae531aab882e1673a158708ff08108f64484b51b8e457b29165c88f9c1a10ed0
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,13,13,0.5000000000000002,False,,ae531aab882e1673a158708ff08108f64484b51b8e457b29165c88f9c1a10ed0
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,14,14,0.5500000000000003,False,,a03601d6b5451bee184fa84666cf7279ab1d93942a68b7e9b83294e7e0e188b2
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,15,15,0.6000000000000003,False,,dced0c49113787422da9d918da68f648dc5d6bdb987f6b5fb81656b474b9c66d
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,16,16,0.6500000000000004,False,,9273111fab310f865cd6c2b8b642bac2545466bd5f04698b961f2fb7889d1ebf
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,17,17,0.7000000000000004,False,,b421d6eba533a05aeb83cc13e1004efd177aa973abcb48edab1eef8453fd2c6b
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,18,18,0.7500000000000004,False,,1270e572d45e2299c36a46e7bf1cebe8c98f44c5d84d167208f952d374d9bd5a
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,19,19,0.8000000000000005,False,,533781f99ecb7abcb967fc25c9a7acd206a2f34a7712004ec1a035f9952079f7
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,20,20,0.8500000000000005,False,,fcde708ac89a7d3f3aee688f6686ef03d3e1281172ca42c6c76ff714a3d8a9dd
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,21,21,0.9000000000000006,False,,3d57bd601b1c66356bf6a211d9a38389422c1af31adcd79a6e5936aa1b573076
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,22,22,0.9500000000000006,False,,a711af660a75611dbec0090d0d506a43a565464d295c487e4f89babec64078a6
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,23,23,1.0000000000000007,False,,34dc1fb169620f96169ab38951511c5a3e82a2c9dd0d71e1290c63757c65073f
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,24,24,1.0500000000000007,False,,7c7edb67b2da962e3e5457ebcfc0a7748057461a8226bd25749c56c4aaffd6c6
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,25,25,1.1000000000000008,False,,a101e0289389cead3071bf0f728c5e65a908ce718de9d1ccd8f1e0e080137083
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,26,26,1.1500000000000008,False,,8a0027b4af771d845ad6baaf1df218073077607af7385273d3ae8a37c14067d4
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,27,27,1.2000000000000008,False,,bdc114b1dec36deb67b168014aa7733d07bb346aa3b6a5701ea7068157e95cc0
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,28,28,1.2500000000000009,False,,e518f0deffb9e86b76b9be643a8f044de5ab168485dcad78abcf5333d69fe680
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,29,29,1.300000000000001,False,,0d89713006288845f33c76c96f099f6b2327319e4dbed717a7ef467164638aa7
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,30,30,1.350000000000001,False,,5248923f0c3b2dcc2e1441cafe8c711502fbe42446e671035a508a10c2720eb3
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,31,31,1.400000000000001,False,,d7ce9e98cf5cd61cefb33a2a8a6999eac307e716ee05c705109c68af26286dae
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,32,32,1.450000000000001,False,,bf99f8ea0b091106b0eba20f7faa6ec3ad219de8b61b142612675dc06200d78e
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,33,33,1.500000000000001,False,,12a655d458eafc192c9a49a293c19473cee0dd0dd83bfcef1d7e80235bd8b349
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,34,34,1.5200000000000011,False,,181982b965696bf9d09d9270bc2fa20f386afc763f0934b699ecf98b277da236
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,35,35,1.5500000000000012,False,,2b3b31b8b67e2ff7a0b2ded6d53d00fb9231e0b301de00cd7433d04ac4519884
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,36,36,1.6000000000000012,False,,44d45959069087db53be74538556e8f2b86fd4a56679c1584f313d19e4a273e0
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,37,37,1.6500000000000012,False,,b56552bf2cc8914fc960656e02dc7d87c0c837bdcc53eb2960d47cad2730df0a
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,38,38,1.7000000000000013,False,,6764235fbfc8a00c5fbf633865adc38eefa0e6106a39d7b7b99324cbfd4f63fd
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,39,39,1.7200000000000013,False,,fb8492aa04c404989419854571e9eaeac69f912b00b9e7734d0ae15fda6928c0
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,40,40,1.7500000000000013,False,,b570201ffca01d68acfbc8e060216ebd3f3cbdff7a8d57cb398151851a3c992e
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,41,41,1.8000000000000014,False,,35c305a87623c9f5f2ac4c4e4ff68c9d47d16996125c4ac3ce53701d993c5be3
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,42,42,1.8500000000000014,False,,1cf149bc31bc580c4cf11cd3d8054918cb7a559b0c85fa5b716d8a07c7d30bf9
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,43,43,1.9000000000000015,False,,4dc9e6445fd94ab93548dce17ad770175447f93a2f404baaa7f196a2a108c33c
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,44,44,1.9500000000000015,False,,878b0a6127ba8dd973fd52ac70d9d2ab12cb6701ae85a5289681bf1e9b9fc855
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,45,45,2.0000000000000013,False,,19d92f2bd548de4c8961e20a474c9c886d60ae1b902083bc855285f426401276
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,46,46,2.0500000000000003,False,,a08e26a1561be44d6af828092ba6158e929c0572ab8e8f8f88834562eba7b662
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,47,47,2.099999999999999,False,,43a828ead9b68e747d70ffcff1ffec5927b7b0625e4af19e2198e5a2e6126a18
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,48,48,2.149999999999998,False,,22eb6be769e3c11f99ad4d2c6a25603cfc57cbd23fc1a0fe098dcc37eb5044d6
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,49,49,2.199999999999997,False,,db422acde10c5b1f114da28e8c32b5205300d7b12dcffba238b2fa0bc0052ccc
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,50,50,2.249999999999996,False,,1cd0e5b7b879e0892ff0994975ebd7a713e62ab199f0d799a97d0e224db91f74
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,51,51,2.299999999999995,False,,e2488b1967c49d5a01826509e034d2cfbf140f9482e03c80daceaf1b109183ea
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,52,52,2.349999999999994,False,,86baf495679b993fb168d530bc615c7bf202c5b78c3d319be6c91a5a4279d79c
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,53,53,2.399999999999993,False,,0e0d20578885b7f78537dbf0771ff8e0ad88eb26000ea09e66fd1a29b0ec4534
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,54,54,2.4499999999999917,False,,a09e064f76f42815d6cfd9abbd1975676b69b5febe57984fea287352db0f713c
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,55,55,2.4999999999999907,False,,895809f95e4c181c6815875d1914b0de03613163ce4894c9e8583e780a051415
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,56,56,2.5499999999999896,False,,6a0c97b1a3667f24983daad2b0156cf3422972910f2ecdbc109e31a7de981637
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,57,57,2.5999999999999885,False,,f4dcf0cd000f51651a6e77acee05cbab4ef53c02da1b98ed87d0e1414531637b
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,58,58,2.6499999999999875,False,,12fc46477d02f4b157eda8ba8ea0035d8d90efd394301d48004f054f95f41222
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,59,59,2.6999999999999864,False,,db2a76a5a86e9889ba5396d0bd5531f8a2e21c338d0a6f49e109ec2337e936f9
L2RAR2_R19_CONF_04_886004__T5_transport_weak_outcome,60,60,2.719999999999986,False,,8f5112e8a8e1c7635946729e00bcef4ff21bb54d5d1d166f4ddf783fb32a0616
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,0,0,0.0,False,,b75428c7df870c23dee7242ed095b67430b0e4e54ecbac45a70591ac1b0344f0
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,1,1,0.05,False,,743655ea3789838a374b2b803e0597ef93e2e2a1b33cf28a53a6221ddabed46d
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,2,2,0.09999999999999999,False,,bd0b2111fe2951a97f24ec41f3f690771e5ccd6799fab48364c3b52fb52fca14
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,3,3,0.15,False,,fc6a9cdd52156155a346a65cfb8148b4f144987d9dc11fa456f66e607c01977b
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,4,4,0.20000000000000004,False,,fcc4ea35ced83b36fd3a6366c12791ce8e501b133157dabc237a4f4055db05f7
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,5,5,0.20000000000000004,False,,fcc4ea35ced83b36fd3a6366c12791ce8e501b133157dabc237a4f4055db05f7
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,6,6,0.25000000000000006,False,,65342e687656b1b23e52f08614f3c65cf8d178779716d917c5e0b3f21029026f
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,7,7,0.3000000000000001,False,,42f242168dc4d4f89cb9271cdd8659a48b7362adc61f32ce026088856aff715a
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,8,8,0.3000000000000001,False,,42f242168dc4d4f89cb9271cdd8659a48b7362adc61f32ce026088856aff715a
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,9,9,0.35000000000000014,False,,a7a2427664c26ee0115d390de477f3c08c426ad5db5805c1b69d135094b64fc7
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,10,10,0.4000000000000002,False,,56ac449868512a1dc2dee6193906dbdf1b6dc0e104b07f64e5a8aabcb81aa42d
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,11,11,0.45000000000000023,False,,610a5f50f7cabe181bb8128e603bb6bf1773a9b4923dfbf32625c1ffc9a23418
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,12,12,0.5000000000000002,False,,ae531aab882e1673a158708ff08108f64484b51b8e457b29165c88f9c1a10ed0
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,13,13,0.5000000000000002,False,,ae531aab882e1673a158708ff08108f64484b51b8e457b29165c88f9c1a10ed0
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,14,14,0.5500000000000003,False,,a03601d6b5451bee184fa84666cf7279ab1d93942a68b7e9b83294e7e0e188b2
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,15,15,0.6000000000000003,False,,dced0c49113787422da9d918da68f648dc5d6bdb987f6b5fb81656b474b9c66d
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,16,16,0.6500000000000004,False,,9273111fab310f865cd6c2b8b642bac2545466bd5f04698b961f2fb7889d1ebf
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,17,17,0.7000000000000004,False,,b421d6eba533a05aeb83cc13e1004efd177aa973abcb48edab1eef8453fd2c6b
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,18,18,0.7500000000000004,False,,1270e572d45e2299c36a46e7bf1cebe8c98f44c5d84d167208f952d374d9bd5a
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,19,19,0.8000000000000005,False,,533781f99ecb7abcb967fc25c9a7acd206a2f34a7712004ec1a035f9952079f7
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,20,20,0.8500000000000005,False,,fcde708ac89a7d3f3aee688f6686ef03d3e1281172ca42c6c76ff714a3d8a9dd
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,21,21,0.9000000000000006,False,,3d57bd601b1c66356bf6a211d9a38389422c1af31adcd79a6e5936aa1b573076
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,22,22,0.9500000000000006,False,,a711af660a75611dbec0090d0d506a43a565464d295c487e4f89babec64078a6
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,23,23,1.0000000000000007,False,,34dc1fb169620f96169ab38951511c5a3e82a2c9dd0d71e1290c63757c65073f
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,24,24,1.0500000000000007,False,,7c7edb67b2da962e3e5457ebcfc0a7748057461a8226bd25749c56c4aaffd6c6
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,25,25,1.1000000000000008,False,,a101e0289389cead3071bf0f728c5e65a908ce718de9d1ccd8f1e0e080137083
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,26,26,1.1500000000000008,False,,8a0027b4af771d845ad6baaf1df218073077607af7385273d3ae8a37c14067d4
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,27,27,1.2000000000000008,False,,bdc114b1dec36deb67b168014aa7733d07bb346aa3b6a5701ea7068157e95cc0
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,28,28,1.2500000000000009,False,,e518f0deffb9e86b76b9be643a8f044de5ab168485dcad78abcf5333d69fe680
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,29,29,1.300000000000001,False,,0d89713006288845f33c76c96f099f6b2327319e4dbed717a7ef467164638aa7
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,30,30,1.350000000000001,False,,d3bc66f769161c69aa040ed88ac4b3cfbff62e28694201387016ccb972cc666c
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,31,31,1.400000000000001,False,,af85b0ada0dd91102c6029dc7019b1a37a47b060e1a042553d0b8a7343b7c3ff
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,32,32,1.450000000000001,False,,0097deaea44f3767031f3a60951e5c436ca06860394599fcd8e940c731cad158
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,33,33,1.500000000000001,False,,b1a2add592c800ce3830881106f6f539e201eaae1c59171e17163dd7f62193ec
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,34,34,1.5200000000000011,False,,6614af8ea1b015c9277bf9006351859a6dd30a99d3faca6c4a8d1ad3ccec4ccf
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,35,35,1.5500000000000012,False,,ed0c18f4b5ceb4eef653f3e265c09a29682457b0623c393ebdcaa5978a60fa3e
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,36,36,1.6000000000000012,False,,64353cd3b60b9475d4bd7ba2fd4bb1b1380be55f19b5bb6400e67cd52875f4f4
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,37,37,1.6500000000000012,False,,20c771da73cc20661900470378371eea13884a421756bb80e0fc25a0a8f072fb
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,38,38,1.7000000000000013,False,,223eb5e8b9b615170f7e71724ecd39fe80265ea351b4be17b223dffde451c2ab
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,39,39,1.7200000000000013,False,,6a956eabddc279cd9dc3414c2b547d4cf1663ddb445fd6cde41b15cc45bbe417
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,40,40,1.7500000000000013,False,,6f164cb134e932e723514b415a61b7753b3fc279d6aa4f0298bc8aa26b4641fa
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,41,41,1.8000000000000014,False,,22fb1afa0bf50a3e7ca4d49fd2f74c03d1569e6c6c9b273e3c7d3dce7fc58930
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,42,42,1.8500000000000014,False,,6c9362ed3b1d25195461a222518a98dec86f1191cc46910b0e5402463ca4ea8c
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,43,43,1.9000000000000015,False,,774c3d00aba96856cc6e3a0ab4cb57446e9a92d3c428221fa90b0826bfd36451
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,44,44,1.9500000000000015,False,,817c191373cfb82e295f3f3e58f6e2589833cf794512d56547273e8878fb8380
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,45,45,2.0000000000000013,False,,f4057e5674c037fa3ced0b777d6b3bd9b8989bf266199fded7ba3f7deac077dc
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,46,46,2.0500000000000003,False,,2348eb739d5b832df279afdf03a5b88b8792dc9ef83072d68d0c20e514493dff
L2RAR2_R19_CONF_04_886004__T6_transport_medium_outcome,47,47,2.099999999999999,False,,2668ed62af01b8f19a11f02cb2d1991171370d9ec8f0ce801bae5662bbfb4a74
