rollout_id,source_capture_order,candidate_capture_order,time,synthetic_duplicate,fault_role,jpeg_sha256
L2RAR2_R22_CANON_02_890002__T11_transport_strong_phase_40ms_rgb_dropout,49,49,2.199999999999997,False,,6d0b3f77f3b418548cacfde290ff3fea9d0cede8b759101dba0310741018aa94
L2RAR2_R22_CANON_02_890002__T11_transport_strong_phase_40ms_rgb_dropout,50,50,2.249999999999996,False,,212e79f05b5f7294ee9b53c4b7a5af8e12c73d838856b5616d51f61522e31be7
L2RAR2_R22_CANON_02_890002__T11_transport_strong_phase_40ms_rgb_dropout,51,51,2.299999999999995,False,,2bf6a02927cdb84789d3b636ad804ffb54693613c7ff9db318487c57f6b97eb7
L2RAR2_R22_CANON_02_890002__T11_transport_strong_phase_40ms_rgb_dropout,52,52,2.349999999999994,False,,a7bc93f7706f89f6f9df98f058cb30289469c1caaffe9ad7aa2eaa67de284da1
L2RAR2_R22_CANON_02_890002__T11_transport_strong_phase_40ms_rgb_dropout,53,53,2.399999999999993,False,,e1724fa286f562cc59b88900cecfdb55e06acf3e196b5cb3892071e4b5f483af
L2RAR2_R22_CANON_02_890002__T11_transport_strong_phase_40ms_rgb_dropout,54,54,2.4499999999999917,False,,580776a357969375c425b676b4b47126d0cf0fed40e3af3ae8c863ce5a2cb14a
L2RAR2_R22_CANON_02_890002__T11_transport_strong_phase_40ms_rgb_dropout,55,55,2.4999999999999907,False,,8c2cad6dbec0392b7d44dfbbf3a1b5f739b17834b4b0e53da11dccacac2864b1
L2RAR2_R22_CANON_02_890002__T11_transport_strong_phase_40ms_rgb_dropout,56,56,2.5499999999999896,False,,0b4f37cede155aa51de1fbd8b52ed431a13c9b3fedfb739c41c8c6e0c5014c99
L2RAR2_R22_CANON_02_890002__T11_transport_strong_phase_40ms_rgb_dropout,57,57,2.5999999999999885,False,,6c7149216bb75f7ab1603fc167bf4cd0dde96d9b050a549941322876db6b5e84
L2RAR2_R22_CANON_02_890002__T11_transport_strong_phase_40ms_rgb_dropout,58,58,2.6499999999999875,False,,8624c58a36bb36545285eed48d882d8e1b5ce086ab0dfdd838416afbbb9336cb
L2RAR2_R22_CANON_02_890002__T11_transport_strong_phase_40ms_rgb_dropout,59,59,2.6999999999999864,False,,fd9016e69da6496f8231660f350bd0164f1b7214e89f0c8a3e5dd32f523db98a
L2RAR2_R22_CANON_02_890002__T11_transport_strong_phase_40ms_rgb_dropout,60,60,2.7399999999999856,False,,4991be956739eb6a82cd7548d185ad585773a56a31257cd3e42d88ad7bad415e
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,0,0,0.0,False,,82ba1bb7ce292f28765fed0e30c23b429273743c67f1920adad2ebffdeebb6ec
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,1,1,0.05,False,,d3209236857ff14eceef090bb657105984df5b5b6bd84a370a9db9dcfda13bd0
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,2,2,0.09999999999999999,False,,7ae683d6010b59d231a9ff82715325abc6d3b5ec6838e1af26f4b71203068b4f
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,3,3,0.15,False,,90a0ecf8e718f5403ad9f2d6fe94423289439a00bf6b16b5e168b69bcca71119
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,4,4,0.20000000000000004,False,,b3d41b43d3f91a7c9afa1a1ed2636f1c9f12cc06ace9ccaa35f492fcd0f0a9ef
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,5,5,0.20000000000000004,False,,b3d41b43d3f91a7c9afa1a1ed2636f1c9f12cc06ace9ccaa35f492fcd0f0a9ef
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,6,6,0.25000000000000006,False,,0952e07b64c495c92deda43444c86cc373394d937042f10dc2070fa790ea3665
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,7,7,0.3000000000000001,False,,ca17cee4c3f1e5144810df0562249d7a0730cca96601453abe7520af35f30295
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,8,8,0.3000000000000001,False,,ca17cee4c3f1e5144810df0562249d7a0730cca96601453abe7520af35f30295
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,9,9,0.35000000000000014,False,,99fba13a5c7e60f4523e3433850bb899e75d535590d4a21b96e2d596b9012026
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,10,10,0.4000000000000002,False,,9bbd32b266971b29f8511ea250811e0581188a7c8fd95f5e8a0ca04278625353
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,11,11,0.45000000000000023,False,,1f0af4399e23394862cc2da375108edf6f46060128219d95c69b0040ba9d6b98
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,12,12,0.5000000000000002,False,,51a1d7474896aabc5505fc094f57dc8fc3f65d56dcacc89bd5c7d02a826fa2ee
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,13,13,0.5000000000000002,False,,51a1d7474896aabc5505fc094f57dc8fc3f65d56dcacc89bd5c7d02a826fa2ee
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,14,14,0.5500000000000003,False,,f2a87b87ae501bf98bf09e5c888a6d8220421403bbaee9d5fefcbe3bfd2a3768
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,15,15,0.6000000000000003,False,,2dfab522a876dc1e5f9940dedd71be8d2743bf4a91bd8f89796f4ad4e81fc28a
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,16,16,0.6500000000000004,False,,ece14c652b219df4525c6fbddfdd8168ed73dab2a38534bc360e212c433febd0
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,17,17,0.7000000000000004,False,,631527b8fecf3a1ee53e1bf42d03ee4e5ad55fb68cee2764790b2f28ccafc771
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,18,18,0.7500000000000004,False,,11e31644a164f4af17a9a3a0c365d544bdd61ff8096eb76cb939ae8bfcfcfc5e
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,19,19,0.8000000000000005,False,,c928806bc3816642dc19590aca858a03ff76634cebb0c17f34610f28306bf09e
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,20,20,0.8500000000000005,False,,9f74bc13147d094457ade944ce8752b6ee14078f5755927e5bb4a52faa1d8a43
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,21,21,0.9000000000000006,False,,d5301579cc54d03ada2c863da2558e2cbd3cd522e822cd8a3e6b8dd2d7e5c285
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,22,22,0.9500000000000006,False,,fd4e531edc152043728d8eaf8f1f19ef6a5bb6610660cf1a3ab17a51b41fe69b
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,23,23,1.0000000000000007,False,,3349c2ecbf6753d5bcc18f1fa7b1a7196f4c97876a09556f69f85d6efc32c406
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,24,24,1.0500000000000007,False,,bc5d94e19f7f3c2b9df75e89c00ffcaa17248c74079101c48c864f3af5d61f82
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,25,25,1.1000000000000008,False,,1538c8dc85421ad7dd47de21178f5d19a321d545309a535138b22aca61f3c9e2
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,26,26,1.1500000000000008,False,,f93eede09e70d569ed23753b46a6f611f47467fe45ef6863c1c00b539b5e98d8
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,27,27,1.2000000000000008,False,,f5938a523d165db200d7559b510186e74e48d442eb9ac51b62529bb93d045350
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,28,28,1.2500000000000009,False,,077181002f1cdc107654ff6d1595b9e06783404da67fad39dcbb110723e898a4
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,29,29,1.300000000000001,False,,9672a9f92b351b3c8051cef73201c4eb34f98fcd731ef8e2995d6c241436a2f9
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,30,30,1.350000000000001,False,,7301e9a76ee51b41f770e1a6edf56b367c969d5601b4004c4c298f4b5b98da4c
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,31,31,1.400000000000001,False,,29670f8174a36526ed8fa32b475edbf4a1298741f27b1b8e1fca514d69eba646
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,32,32,1.450000000000001,False,,213c5d691ce6488fa09998bc9411232ea564914c893ee067eb6c7fc9b44d23a6
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,33,33,1.500000000000001,False,,1d04b2cecd36e493ed458e3347781910d9d65a61a55eabefd117566735053819
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,34,34,1.5500000000000012,False,,b97af2ea0d8ad04c7bbc99da10d905499bb407f7811528a7fc4d0b8bed96162c
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,35,35,1.6000000000000012,False,,13e5d47922a87e774fc9304d7006cafd3383f755fe151b0729705522d3b2ef46
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,36,36,1.6500000000000012,False,,69d7762e81efc2f65b4f23c7d184d1f2efeef48f1697ac9ff0829611c33209f9
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,37,37,1.7000000000000013,False,,6fe8812c6884e460261ef826cab02528b70b0044427daa6f1ca0f820123ce974
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,38,38,1.7500000000000013,False,,6fe8812c6884e460261ef826cab02528b70b0044427daa6f1ca0f820123ce974
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,39,39,1.8000000000000014,False,,0253781555ca10b58caaa86dedcd16e03abea7cc11c556e47602ee2f4d26a5f5
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,40,40,1.8200000000000014,False,,6fe8812c6884e460261ef826cab02528b70b0044427daa6f1ca0f820123ce974
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,41,41,1.8500000000000014,False,,1abb165c30cd029616df0e579a614fff04325fec887d0df7f2ef6f82e15af147
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,42,42,1.9000000000000015,False,,428a7f3779867bce340a7e449dd6ceb6f713281857eba66c83a95d8bc0bfc225
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,43,43,1.9500000000000015,False,,9ea2cbf5d88cec7ab079e1a10e3196886c441082fbd8d96c32ac14e820a32564
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,44,44,2.0000000000000013,False,,bbe747a1c3b7110d44dd3389551d4303bd9a797dac95219004b3871028a0a5a0
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,45,45,2.020000000000001,False,,f152e6950bf770089351d1635aae3d46620491ba758a19fe2080035f6905b104
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,46,46,2.0500000000000003,False,,d6385c3b0cd1ca9f1f66a6f082c1ab346a6011f8fa43a6f49415d98b1c1aacf5
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,47,47,2.099999999999999,False,,d07af92cc2b0b5cb49456929eb36e9d53a5e4cc98d241601e69421179efbe1a0
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,48,48,2.149999999999998,False,,f104bac201b6255848f62f8c15f4f9af21db6e80c1ac53de879c2ede98dca2f9
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,49,49,2.199999999999997,False,,c77049d7a9486ca5419a664823f3c19c9f4d3f95fd1152d9e342367fd8bc7b1b
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,50,50,2.249999999999996,False,,2d9f6851742c7ae980893c7424a8a594ea1729fa9a175b95c66c7e86719e1cf5
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,51,51,2.299999999999995,False,,2d9f6851742c7ae980893c7424a8a594ea1729fa9a175b95c66c7e86719e1cf5
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,52,52,2.349999999999994,False,,2d9f6851742c7ae980893c7424a8a594ea1729fa9a175b95c66c7e86719e1cf5
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,53,53,2.399999999999993,False,,2d9f6851742c7ae980893c7424a8a594ea1729fa9a175b95c66c7e86719e1cf5
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,54,54,2.4499999999999917,False,,687fdc5920f77524c4df09113558424699a499b0202d087cbcb901b7746a4413
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,55,55,2.4999999999999907,False,,2d9f6851742c7ae980893c7424a8a594ea1729fa9a175b95c66c7e86719e1cf5
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,56,56,2.5499999999999896,False,,aaa0ae7732886b800d5ee1554529b624434db4efe6da42848a3ebf41b14ed05a
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,57,57,2.5999999999999885,False,,92da9c265da3b03a6bc1c853b1f5dda85edbb43f236c7dd1963fd1ace23b2eab
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,58,58,2.6499999999999875,False,,aeb986e300e9ace56e8cc27b96f8561f4cf9fd0cee74cc587864be0238ff2ede
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,59,59,2.6999999999999864,False,,b0aa3aff8fd719414e3870da492594e4ad8c131acdcb8ac33828a82150ed1d6e
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,60,60,2.7499999999999853,False,,93f10121fe17e96ff6ea88c3b6d5197254cb825bfdfb9ae15ec94d17e4ffda57
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,61,61,2.7999999999999843,False,,2d9f6851742c7ae980893c7424a8a594ea1729fa9a175b95c66c7e86719e1cf5
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,62,62,2.849999999999983,False,,cee36035b17b4b391a207eb1b335dbb2a3238c4df13129043549e7cc62f36ab6
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,63,63,2.899999999999982,False,,9e860211501bb1c132e0d69aa4fe1d4a2076e164acccbca0824fafd0a5696a55
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,64,64,2.949999999999981,False,,83ef9b7b58c47bd719822c2757b371241c8737e552b4b3c67bc443f3b6dea43d
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,65,65,2.99999999999998,False,,c6d05a50fcec2276936a0a87aaa64f4ff551f9f01849f88158afafed4f9d98fa
L2RAR2_R22_CANON_02_890002__T12_transport_commanded_release,66,66,3.0199999999999796,False,,c6d05a50fcec2276936a0a87aaa64f4ff551f9f01849f88158afafed4f9d98fa
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,0,0,0.0,False,,82ba1bb7ce292f28765fed0e30c23b429273743c67f1920adad2ebffdeebb6ec
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,1,1,0.05,False,,d3209236857ff14eceef090bb657105984df5b5b6bd84a370a9db9dcfda13bd0
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,2,2,0.09999999999999999,False,,7ae683d6010b59d231a9ff82715325abc6d3b5ec6838e1af26f4b71203068b4f
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,3,3,0.15,False,,90a0ecf8e718f5403ad9f2d6fe94423289439a00bf6b16b5e168b69bcca71119
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,4,4,0.20000000000000004,False,,b3d41b43d3f91a7c9afa1a1ed2636f1c9f12cc06ace9ccaa35f492fcd0f0a9ef
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,5,5,0.20000000000000004,False,,b3d41b43d3f91a7c9afa1a1ed2636f1c9f12cc06ace9ccaa35f492fcd0f0a9ef
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,6,6,0.25000000000000006,False,,0952e07b64c495c92deda43444c86cc373394d937042f10dc2070fa790ea3665
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,7,7,0.3000000000000001,False,,ca17cee4c3f1e5144810df0562249d7a0730cca96601453abe7520af35f30295
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,8,8,0.3000000000000001,False,,ca17cee4c3f1e5144810df0562249d7a0730cca96601453abe7520af35f30295
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,9,9,0.35000000000000014,False,,99fba13a5c7e60f4523e3433850bb899e75d535590d4a21b96e2d596b9012026
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,10,10,0.4000000000000002,False,,9bbd32b266971b29f8511ea250811e0581188a7c8fd95f5e8a0ca04278625353
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,11,11,0.45000000000000023,False,,1f0af4399e23394862cc2da375108edf6f46060128219d95c69b0040ba9d6b98
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,12,12,0.5000000000000002,False,,51a1d7474896aabc5505fc094f57dc8fc3f65d56dcacc89bd5c7d02a826fa2ee
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,13,13,0.5000000000000002,False,,51a1d7474896aabc5505fc094f57dc8fc3f65d56dcacc89bd5c7d02a826fa2ee
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,14,14,0.5500000000000003,False,,f2a87b87ae501bf98bf09e5c888a6d8220421403bbaee9d5fefcbe3bfd2a3768
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,15,15,0.6000000000000003,False,,2dfab522a876dc1e5f9940dedd71be8d2743bf4a91bd8f89796f4ad4e81fc28a
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,16,16,0.6500000000000004,False,,ece14c652b219df4525c6fbddfdd8168ed73dab2a38534bc360e212c433febd0
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,17,17,0.7000000000000004,False,,631527b8fecf3a1ee53e1bf42d03ee4e5ad55fb68cee2764790b2f28ccafc771
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,18,18,0.7500000000000004,False,,11e31644a164f4af17a9a3a0c365d544bdd61ff8096eb76cb939ae8bfcfcfc5e
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,19,19,0.8000000000000005,False,,c928806bc3816642dc19590aca858a03ff76634cebb0c17f34610f28306bf09e
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,20,20,0.8500000000000005,False,,9f74bc13147d094457ade944ce8752b6ee14078f5755927e5bb4a52faa1d8a43
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,21,21,0.9000000000000006,False,,d5301579cc54d03ada2c863da2558e2cbd3cd522e822cd8a3e6b8dd2d7e5c285
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,22,22,0.9500000000000006,False,,fd4e531edc152043728d8eaf8f1f19ef6a5bb6610660cf1a3ab17a51b41fe69b
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,23,23,1.0000000000000007,False,,3349c2ecbf6753d5bcc18f1fa7b1a7196f4c97876a09556f69f85d6efc32c406
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,24,24,1.0500000000000007,False,,bc5d94e19f7f3c2b9df75e89c00ffcaa17248c74079101c48c864f3af5d61f82
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,25,25,1.1000000000000008,False,,1538c8dc85421ad7dd47de21178f5d19a321d545309a535138b22aca61f3c9e2
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,26,26,1.1500000000000008,False,,f93eede09e70d569ed23753b46a6f611f47467fe45ef6863c1c00b539b5e98d8
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,27,27,1.2000000000000008,False,,f5938a523d165db200d7559b510186e74e48d442eb9ac51b62529bb93d045350
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,28,28,1.2500000000000009,False,,077181002f1cdc107654ff6d1595b9e06783404da67fad39dcbb110723e898a4
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,29,29,1.300000000000001,False,,9672a9f92b351b3c8051cef73201c4eb34f98fcd731ef8e2995d6c241436a2f9
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,30,30,1.350000000000001,False,,d758229195d92bec4da8ad471c1ad0cf47a1ee7c491ab9afe9bca8617ff720f3
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,31,31,1.400000000000001,False,,ff91e226a3c59f4b269687874bd7433712bb2ccb46e4ce8328d033da002e4443
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,32,32,1.450000000000001,False,,e844f9df92f67f729f6777de2098e2530e5c8ba60ee019a56da44410859bb086
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,33,33,1.500000000000001,False,,cc670f62354b55dc2c26fdfbd5debfab5505dd947ba63ad6a434d2911e7b901f
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,34,34,1.500000000000001,False,,cc670f62354b55dc2c26fdfbd5debfab5505dd947ba63ad6a434d2911e7b901f
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,35,35,1.5500000000000012,False,,f83a008cbf38cde04cef964201f27c8a12234d8ff32bb85a8b91a5bae757204d
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,36,36,1.6000000000000012,False,,36d11203f053d250a104c99156cae75270d0bf70d75872ada417c093f01781f5
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,37,37,1.6500000000000012,False,,9e75b0c8690c3c764a74ef58fc360f2b1fe345f7e7aafc9e4720e97802e68a54
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,38,38,1.7000000000000013,False,,80a5b6a8f53aa7dec867c427bd09858c212554c00b882f730601211145686a20
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,39,39,1.7500000000000013,False,,05e5d8427bdebcd8f78ea04d9fc2b16048f6ffc47776501cda27bae5c497c3a1
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,40,40,1.8000000000000014,False,,8ab53f2767d42f24ee82d2ab528fdff3f06ccfb8c47a31576ba426fbbbb60f38
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,41,41,1.8500000000000014,False,,8ab53f2767d42f24ee82d2ab528fdff3f06ccfb8c47a31576ba426fbbbb60f38
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,42,42,1.9000000000000015,False,,8c2a3eabeefd96632ec43aadde314f0ab9271f605e99fb2a29ad287e9e728b8e
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,43,43,1.9500000000000015,False,,2d2e230fbdfb34b718b933ca9ae4cd5205c15d71997a86e8642e4b3516308cd7
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,44,44,2.0000000000000013,False,,4781d21550b8245c38881c1d95a1429a5e3d52004324ec2043b9c8508d73e810
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,45,45,2.0500000000000003,False,,8055f266cdab34760a564398284d27913361c89013eb015ea6e508cd33d71ee7
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,46,46,2.099999999999999,False,,4c60b7f4a0e1a3a597e2cb2c3c52991064c535b3488685365692ef430534cb58
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,47,47,2.149999999999998,False,,4c60b7f4a0e1a3a597e2cb2c3c52991064c535b3488685365692ef430534cb58
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,48,48,2.199999999999997,False,,4c60b7f4a0e1a3a597e2cb2c3c52991064c535b3488685365692ef430534cb58
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,49,49,2.249999999999996,False,,e14dffa8d358153ad7dfdf3b2f4f28992c95ed74c8a9a655233e450072f3c6db
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,50,50,2.299999999999995,False,,32f5559af77824d46c4da4e85824d7034b291b69efc47edfeaad292156d28996
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,51,51,2.349999999999994,False,,5a0771e6fbac455d1b92d875c5628ae9480c4373bb9b43dc59aa43c3b8c4dcaa
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,52,52,2.399999999999993,False,,3df2710e2d8524a28802b816d29d15ab1151ebe9f1f30a40f742b58349bf6b6c
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,53,53,2.4499999999999917,False,,f919de03c292ef4f5dbc3b3a31dc6e4e04c5499fbd3aa0af7b1d55c858ac4baa
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,54,54,2.4999999999999907,False,,4c60b7f4a0e1a3a597e2cb2c3c52991064c535b3488685365692ef430534cb58
L2RAR2_R22_CANON_02_890002__T1_transport_stable_clean,55,55,2.4999999999999907,False,,4c60b7f4a0e1a3a597e2cb2c3c52991064c535b3488685365692ef430534cb58
L2RAR2_R22_CANON_02_890002__T3_transport_single_contact_proxy_dropout,0,0,0.0,False,,82ba1bb7ce292f28765fed0e30c23b429273743c67f1920adad2ebffdeebb6ec
L2RAR2_R22_CANON_02_890002__T3_transport_single_contact_proxy_dropout,1,1,0.05,False,,d3209236857ff14eceef090bb657105984df5b5b6bd84a370a9db9dcfda13bd0
L2RAR2_R22_CANON_02_890002__T3_transport_single_contact_proxy_dropout,2,2,0.09999999999999999,False,,7ae683d6010b59d231a9ff82715325abc6d3b5ec6838e1af26f4b71203068b4f
L2RAR2_R22_CANON_02_890002__T3_transport_single_contact_proxy_dropout,3,3,0.15,False,,90a0ecf8e718f5403ad9f2d6fe94423289439a00bf6b16b5e168b69bcca71119
L2RAR2_R22_CANON_02_890002__T3_transport_single_contact_proxy_dropout,4,4,0.20000000000000004,False,,b3d41b43d3f91a7c9afa1a1ed2636f1c9f12cc06ace9ccaa35f492fcd0f0a9ef
L2RAR2_R22_CANON_02_890002__T3_transport_single_contact_proxy_dropout,5,5,0.20000000000000004,False,,b3d41b43d3f91a7c9afa1a1ed2636f1c9f12cc06ace9ccaa35f492fcd0f0a9ef
L2RAR2_R22_CANON_02_890002__T3_transport_single_contact_proxy_dropout,6,6,0.25000000000000006,False,,0952e07b64c495c92deda43444c86cc373394d937042f10dc2070fa790ea3665
L2RAR2_R22_CANON_02_890002__T3_transport_single_contact_proxy_dropout,7,7,0.3000000000000001,False,,ca17cee4c3f1e5144810df0562249d7a0730cca96601453abe7520af35f30295
L2RAR2_R22_CANON_02_890002__T3_transport_single_contact_proxy_dropout,8,8,0.3000000000000001,False,,ca17cee4c3f1e5144810df0562249d7a0730cca96601453abe7520af35f30295
L2RAR2_R22_CANON_02_890002__T3_transport_single_contact_proxy_dropout,9,9,0.35000000000000014,False,,99fba13a5c7e60f4523e3433850bb899e75d535590d4a21b96e2d596b9012026
L2RAR2_R22_CANON_02_890002__T3_transport_single_contact_proxy_dropout,10,10,0.4000000000000002,False,,9bbd32b266971b29f8511ea250811e0581188a7c8fd95f5e8a0ca04278625353
L2RAR2_R22_CANON_02_890002__T3_transport_single_contact_proxy_dropout,11,11,0.45000000000000023,False,,1f0af4399e23394862cc2da375108edf6f46060128219d95c69b0040ba9d6b98
L2RAR2_R22_CANON_02_890002__T3_transport_single_contact_proxy_dropout,12,12,0.5000000000000002,False,,51a1d7474896aabc5505fc094f57dc8fc3f65d56dcacc89bd5c7d02a826fa2ee
L2RAR2_R22_CANON_02_890002__T3_transport_single_contact_proxy_dropout,13,13,0.5000000000000002,False,,51a1d7474896aabc5505fc094f57dc8fc3f65d56dcacc89bd5c7d02a826fa2ee
L2RAR2_R22_CANON_02_890002__T3_transport_single_contact_proxy_dropout,14,14,0.5500000000000003,False,,f2a87b87ae501bf98bf09e5c888a6d8220421403bbaee9d5fefcbe3bfd2a3768
L2RAR2_R22_CANON_02_890002__T3_transport_single_contact_proxy_dropout,15,15,0.6000000000000003,False,,2dfab522a876dc1e5f9940dedd71be8d2743bf4a91bd8f89796f4ad4e81fc28a
L2RAR2_R22_CANON_02_890002__T3_transport_single_contact_proxy_dropout,16,16,0.6500000000000004,False,,ece14c652b219df4525c6fbddfdd8168ed73dab2a38534bc360e212c433febd0
