boundary_source,segment_id,root_family_id,episode_id,split,start_t,end_t,segment_return,dominant_gold_event,event_purity,contains_failure,contains_recovery,contains_success,mixed_failure_recovery
best_budget,formal_u2_family_056_r03_best_budget_1,u2_family_056,formal_u2_family_056_r03,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_056_r03_best_budget_2,u2_family_056,formal_u2_family_056_r03,train,3,3,0.0,3,1.0,True,False,False,False
best_budget,formal_u2_family_056_r03_best_budget_3,u2_family_056,formal_u2_family_056_r03,train,4,4,0.0,4,1.0,False,True,False,False
best_budget,formal_u2_family_056_r03_best_budget_4,u2_family_056,formal_u2_family_056_r03,train,5,5,0.0,5,1.0,False,True,False,False
best_budget,formal_u2_family_056_r03_best_budget_5,u2_family_056,formal_u2_family_056_r03,train,6,6,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r03_best_budget_6,u2_family_056,formal_u2_family_056_r03,train,7,12,0.10193288326263428,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r03_best_budget_7,u2_family_056,formal_u2_family_056_r03,train,13,13,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r03_best_budget_8,u2_family_056,formal_u2_family_056_r03,train,14,14,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r03_best_budget_9,u2_family_056,formal_u2_family_056_r03,train,15,16,0.03029671311378479,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r03_best_budget_10,u2_family_056,formal_u2_family_056_r03,train,17,20,0.03540857136249542,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r03_best_budget_11,u2_family_056,formal_u2_family_056_r03,train,21,23,0.12266232073307037,0,1.0,False,False,True,False
best_budget,formal_u2_family_056_r03_best_budget_12,u2_family_056,formal_u2_family_056_r03,train,24,24,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r03_best_budget_13,u2_family_056,formal_u2_family_056_r03,train,25,25,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_056_r04_best_budget_0,u2_family_056,formal_u2_family_056_r04,train,0,1,-0.010531127452850342,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r04_best_budget_1,u2_family_056,formal_u2_family_056_r04,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_056_r04_best_budget_2,u2_family_056,formal_u2_family_056_r04,train,3,3,0.0,3,1.0,True,False,False,False
best_budget,formal_u2_family_056_r04_best_budget_3,u2_family_056,formal_u2_family_056_r04,train,4,4,0.0,4,1.0,False,True,False,False
best_budget,formal_u2_family_056_r04_best_budget_4,u2_family_056,formal_u2_family_056_r04,train,5,5,0.0,5,1.0,False,True,False,False
best_budget,formal_u2_family_056_r04_best_budget_5,u2_family_056,formal_u2_family_056_r04,train,6,6,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r04_best_budget_6,u2_family_056,formal_u2_family_056_r04,train,7,13,0.1597544550895691,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r04_best_budget_7,u2_family_056,formal_u2_family_056_r04,train,14,15,0.03290152549743652,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r04_best_budget_8,u2_family_056,formal_u2_family_056_r04,train,16,16,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r04_best_budget_9,u2_family_056,formal_u2_family_056_r04,train,17,17,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r04_best_budget_10,u2_family_056,formal_u2_family_056_r04,train,18,18,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r04_best_budget_11,u2_family_056,formal_u2_family_056_r04,train,19,19,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r04_best_budget_12,u2_family_056,formal_u2_family_056_r04,train,20,20,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r04_best_budget_13,u2_family_056,formal_u2_family_056_r04,train,21,22,0.10476107895374298,0,1.0,False,False,True,False
best_budget,formal_u2_family_056_r04_best_budget_14,u2_family_056,formal_u2_family_056_r04,train,23,23,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r04_best_budget_15,u2_family_056,formal_u2_family_056_r04,train,24,24,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_056_r05_best_budget_0,u2_family_056,formal_u2_family_056_r05,train,0,1,0.01997050642967224,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r05_best_budget_1,u2_family_056,formal_u2_family_056_r05,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_056_r05_best_budget_2,u2_family_056,formal_u2_family_056_r05,train,3,3,0.0,3,1.0,True,False,False,False
best_budget,formal_u2_family_056_r05_best_budget_3,u2_family_056,formal_u2_family_056_r05,train,4,4,0.0,4,1.0,False,True,False,False
best_budget,formal_u2_family_056_r05_best_budget_4,u2_family_056,formal_u2_family_056_r05,train,5,5,0.0,5,1.0,False,True,False,False
best_budget,formal_u2_family_056_r05_best_budget_5,u2_family_056,formal_u2_family_056_r05,train,6,6,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r05_best_budget_6,u2_family_056,formal_u2_family_056_r05,train,7,12,0.1345731019973755,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r05_best_budget_7,u2_family_056,formal_u2_family_056_r05,train,13,13,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r05_best_budget_8,u2_family_056,formal_u2_family_056_r05,train,14,14,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r05_best_budget_9,u2_family_056,formal_u2_family_056_r05,train,15,15,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r05_best_budget_10,u2_family_056,formal_u2_family_056_r05,train,16,16,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r05_best_budget_11,u2_family_056,formal_u2_family_056_r05,train,17,17,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r05_best_budget_12,u2_family_056,formal_u2_family_056_r05,train,18,18,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r05_best_budget_13,u2_family_056,formal_u2_family_056_r05,train,19,19,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r05_best_budget_14,u2_family_056,formal_u2_family_056_r05,train,20,20,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r05_best_budget_15,u2_family_056,formal_u2_family_056_r05,train,21,22,0.131358802318573,0,1.0,False,False,True,False
best_budget,formal_u2_family_056_r05_best_budget_16,u2_family_056,formal_u2_family_056_r05,train,23,23,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_056_r05_best_budget_17,u2_family_056,formal_u2_family_056_r05,train,24,24,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_057_r00_best_budget_0,u2_family_057,formal_u2_family_057_r00,train,0,1,0.01092839241027832,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r00_best_budget_1,u2_family_057,formal_u2_family_057_r00,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_057_r00_best_budget_2,u2_family_057,formal_u2_family_057_r00,train,3,3,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r00_best_budget_3,u2_family_057,formal_u2_family_057_r00,train,4,5,0.027782291173934937,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r00_best_budget_4,u2_family_057,formal_u2_family_057_r00,train,6,6,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r00_best_budget_5,u2_family_057,formal_u2_family_057_r00,train,7,7,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r00_best_budget_6,u2_family_057,formal_u2_family_057_r00,train,8,8,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r00_best_budget_7,u2_family_057,formal_u2_family_057_r00,train,9,9,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r00_best_budget_8,u2_family_057,formal_u2_family_057_r00,train,10,10,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r00_best_budget_9,u2_family_057,formal_u2_family_057_r00,train,11,11,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r00_best_budget_10,u2_family_057,formal_u2_family_057_r00,train,12,12,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r00_best_budget_11,u2_family_057,formal_u2_family_057_r00,train,13,13,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r00_best_budget_12,u2_family_057,formal_u2_family_057_r00,train,14,14,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r00_best_budget_13,u2_family_057,formal_u2_family_057_r00,train,15,15,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r00_best_budget_14,u2_family_057,formal_u2_family_057_r00,train,16,16,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r00_best_budget_15,u2_family_057,formal_u2_family_057_r00,train,17,17,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r00_best_budget_16,u2_family_057,formal_u2_family_057_r00,train,18,18,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r00_best_budget_17,u2_family_057,formal_u2_family_057_r00,train,19,20,0.1260146200656891,0,1.0,False,False,True,False
best_budget,formal_u2_family_057_r00_best_budget_18,u2_family_057,formal_u2_family_057_r00,train,21,21,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r00_best_budget_19,u2_family_057,formal_u2_family_057_r00,train,22,22,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_057_r01_best_budget_0,u2_family_057,formal_u2_family_057_r01,train,0,1,0.014557361602783203,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r01_best_budget_1,u2_family_057,formal_u2_family_057_r01,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_057_r01_best_budget_2,u2_family_057,formal_u2_family_057_r01,train,3,3,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r01_best_budget_3,u2_family_057,formal_u2_family_057_r01,train,4,5,0.026974961161613464,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r01_best_budget_4,u2_family_057,formal_u2_family_057_r01,train,6,6,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r01_best_budget_5,u2_family_057,formal_u2_family_057_r01,train,7,7,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r01_best_budget_6,u2_family_057,formal_u2_family_057_r01,train,8,8,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r01_best_budget_7,u2_family_057,formal_u2_family_057_r01,train,9,9,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r01_best_budget_8,u2_family_057,formal_u2_family_057_r01,train,10,10,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r01_best_budget_9,u2_family_057,formal_u2_family_057_r01,train,11,11,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r01_best_budget_10,u2_family_057,formal_u2_family_057_r01,train,12,12,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r01_best_budget_11,u2_family_057,formal_u2_family_057_r01,train,13,13,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r01_best_budget_12,u2_family_057,formal_u2_family_057_r01,train,14,15,0.0161544531583786,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r01_best_budget_13,u2_family_057,formal_u2_family_057_r01,train,16,17,0.0073992908000946045,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r01_best_budget_14,u2_family_057,formal_u2_family_057_r01,train,18,18,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r01_best_budget_15,u2_family_057,formal_u2_family_057_r01,train,19,21,0.12832190096378326,0,1.0,False,False,True,False
best_budget,formal_u2_family_057_r01_best_budget_16,u2_family_057,formal_u2_family_057_r01,train,22,22,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r01_best_budget_17,u2_family_057,formal_u2_family_057_r01,train,23,23,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_057_r02_best_budget_0,u2_family_057,formal_u2_family_057_r02,train,0,1,-0.010236263275146484,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r02_best_budget_1,u2_family_057,formal_u2_family_057_r02,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_057_r02_best_budget_2,u2_family_057,formal_u2_family_057_r02,train,3,3,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r02_best_budget_3,u2_family_057,formal_u2_family_057_r02,train,4,5,0.027434617280960083,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r02_best_budget_4,u2_family_057,formal_u2_family_057_r02,train,6,6,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r02_best_budget_5,u2_family_057,formal_u2_family_057_r02,train,7,7,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r02_best_budget_6,u2_family_057,formal_u2_family_057_r02,train,8,8,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r02_best_budget_7,u2_family_057,formal_u2_family_057_r02,train,9,9,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r02_best_budget_8,u2_family_057,formal_u2_family_057_r02,train,10,10,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r02_best_budget_9,u2_family_057,formal_u2_family_057_r02,train,11,11,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r02_best_budget_10,u2_family_057,formal_u2_family_057_r02,train,12,12,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r02_best_budget_11,u2_family_057,formal_u2_family_057_r02,train,13,13,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r02_best_budget_12,u2_family_057,formal_u2_family_057_r02,train,14,14,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r02_best_budget_13,u2_family_057,formal_u2_family_057_r02,train,15,15,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r02_best_budget_14,u2_family_057,formal_u2_family_057_r02,train,16,16,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r02_best_budget_15,u2_family_057,formal_u2_family_057_r02,train,17,17,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r02_best_budget_16,u2_family_057,formal_u2_family_057_r02,train,18,18,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r02_best_budget_17,u2_family_057,formal_u2_family_057_r02,train,19,19,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r02_best_budget_18,u2_family_057,formal_u2_family_057_r02,train,20,20,0.0,7,1.0,False,False,True,False
best_budget,formal_u2_family_057_r02_best_budget_19,u2_family_057,formal_u2_family_057_r02,train,21,21,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r02_best_budget_20,u2_family_057,formal_u2_family_057_r02,train,22,22,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_057_r03_best_budget_0,u2_family_057,formal_u2_family_057_r03,train,0,1,0.012435227632522583,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r03_best_budget_1,u2_family_057,formal_u2_family_057_r03,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_057_r03_best_budget_2,u2_family_057,formal_u2_family_057_r03,train,3,3,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r03_best_budget_3,u2_family_057,formal_u2_family_057_r03,train,4,5,0.02607955038547516,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r03_best_budget_4,u2_family_057,formal_u2_family_057_r03,train,6,6,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r03_best_budget_5,u2_family_057,formal_u2_family_057_r03,train,7,7,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r03_best_budget_6,u2_family_057,formal_u2_family_057_r03,train,8,8,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r03_best_budget_7,u2_family_057,formal_u2_family_057_r03,train,9,9,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r03_best_budget_8,u2_family_057,formal_u2_family_057_r03,train,10,10,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r03_best_budget_9,u2_family_057,formal_u2_family_057_r03,train,11,11,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r03_best_budget_10,u2_family_057,formal_u2_family_057_r03,train,12,12,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r03_best_budget_11,u2_family_057,formal_u2_family_057_r03,train,13,13,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r03_best_budget_12,u2_family_057,formal_u2_family_057_r03,train,14,15,0.014443859457969666,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r03_best_budget_13,u2_family_057,formal_u2_family_057_r03,train,16,16,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r03_best_budget_14,u2_family_057,formal_u2_family_057_r03,train,17,17,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r03_best_budget_15,u2_family_057,formal_u2_family_057_r03,train,18,18,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r03_best_budget_16,u2_family_057,formal_u2_family_057_r03,train,19,21,0.13594940304756165,0,1.0,False,False,True,False
best_budget,formal_u2_family_057_r03_best_budget_17,u2_family_057,formal_u2_family_057_r03,train,22,22,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r03_best_budget_18,u2_family_057,formal_u2_family_057_r03,train,23,23,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_057_r04_best_budget_0,u2_family_057,formal_u2_family_057_r04,train,0,1,0.007584363222122192,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r04_best_budget_1,u2_family_057,formal_u2_family_057_r04,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_057_r04_best_budget_2,u2_family_057,formal_u2_family_057_r04,train,3,3,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r04_best_budget_3,u2_family_057,formal_u2_family_057_r04,train,4,5,0.02806207537651062,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r04_best_budget_4,u2_family_057,formal_u2_family_057_r04,train,6,6,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r04_best_budget_5,u2_family_057,formal_u2_family_057_r04,train,7,7,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r04_best_budget_6,u2_family_057,formal_u2_family_057_r04,train,8,8,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r04_best_budget_7,u2_family_057,formal_u2_family_057_r04,train,9,9,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r04_best_budget_8,u2_family_057,formal_u2_family_057_r04,train,10,10,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r04_best_budget_9,u2_family_057,formal_u2_family_057_r04,train,11,11,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r04_best_budget_10,u2_family_057,formal_u2_family_057_r04,train,12,12,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r04_best_budget_11,u2_family_057,formal_u2_family_057_r04,train,13,13,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r04_best_budget_12,u2_family_057,formal_u2_family_057_r04,train,14,14,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r04_best_budget_13,u2_family_057,formal_u2_family_057_r04,train,15,15,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r04_best_budget_14,u2_family_057,formal_u2_family_057_r04,train,16,16,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r04_best_budget_15,u2_family_057,formal_u2_family_057_r04,train,17,17,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r04_best_budget_16,u2_family_057,formal_u2_family_057_r04,train,18,18,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r04_best_budget_17,u2_family_057,formal_u2_family_057_r04,train,19,21,0.1314743608236313,0,1.0,False,False,True,False
best_budget,formal_u2_family_057_r04_best_budget_18,u2_family_057,formal_u2_family_057_r04,train,22,22,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r04_best_budget_19,u2_family_057,formal_u2_family_057_r04,train,23,23,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_057_r05_best_budget_0,u2_family_057,formal_u2_family_057_r05,train,0,1,0.006355702877044678,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r05_best_budget_1,u2_family_057,formal_u2_family_057_r05,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_057_r05_best_budget_2,u2_family_057,formal_u2_family_057_r05,train,3,3,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r05_best_budget_3,u2_family_057,formal_u2_family_057_r05,train,4,5,0.026813119649887085,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r05_best_budget_4,u2_family_057,formal_u2_family_057_r05,train,6,6,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r05_best_budget_5,u2_family_057,formal_u2_family_057_r05,train,7,7,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r05_best_budget_6,u2_family_057,formal_u2_family_057_r05,train,8,8,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r05_best_budget_7,u2_family_057,formal_u2_family_057_r05,train,9,9,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r05_best_budget_8,u2_family_057,formal_u2_family_057_r05,train,10,10,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r05_best_budget_9,u2_family_057,formal_u2_family_057_r05,train,11,11,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r05_best_budget_10,u2_family_057,formal_u2_family_057_r05,train,12,12,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r05_best_budget_11,u2_family_057,formal_u2_family_057_r05,train,13,13,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r05_best_budget_12,u2_family_057,formal_u2_family_057_r05,train,14,14,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r05_best_budget_13,u2_family_057,formal_u2_family_057_r05,train,15,15,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r05_best_budget_14,u2_family_057,formal_u2_family_057_r05,train,16,16,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r05_best_budget_15,u2_family_057,formal_u2_family_057_r05,train,17,17,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r05_best_budget_16,u2_family_057,formal_u2_family_057_r05,train,18,18,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r05_best_budget_17,u2_family_057,formal_u2_family_057_r05,train,19,19,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r05_best_budget_18,u2_family_057,formal_u2_family_057_r05,train,20,21,0.12049318850040436,0,1.0,False,False,True,False
best_budget,formal_u2_family_057_r05_best_budget_19,u2_family_057,formal_u2_family_057_r05,train,22,22,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_057_r05_best_budget_20,u2_family_057,formal_u2_family_057_r05,train,23,23,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_058_r00_best_budget_0,u2_family_058,formal_u2_family_058_r00,train,0,1,-0.0057967305183410645,0,1.0,False,False,False,False
best_budget,formal_u2_family_058_r00_best_budget_1,u2_family_058,formal_u2_family_058_r00,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_058_r00_best_budget_2,u2_family_058,formal_u2_family_058_r00,train,3,3,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_058_r00_best_budget_3,u2_family_058,formal_u2_family_058_r00,train,4,4,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_058_r00_best_budget_4,u2_family_058,formal_u2_family_058_r00,train,5,5,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_058_r00_best_budget_5,u2_family_058,formal_u2_family_058_r00,train,6,7,0.0020020604133605957,0,1.0,True,False,False,False
best_budget,formal_u2_family_058_r01_best_budget_0,u2_family_058,formal_u2_family_058_r01,train,0,1,0.013151407241821289,0,1.0,False,False,False,False
best_budget,formal_u2_family_058_r01_best_budget_1,u2_family_058,formal_u2_family_058_r01,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_058_r01_best_budget_2,u2_family_058,formal_u2_family_058_r01,train,3,3,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_058_r01_best_budget_3,u2_family_058,formal_u2_family_058_r01,train,4,4,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_058_r01_best_budget_4,u2_family_058,formal_u2_family_058_r01,train,5,5,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_058_r01_best_budget_5,u2_family_058,formal_u2_family_058_r01,train,6,7,0.0022907257080078125,0,1.0,True,False,False,False
best_budget,formal_u2_family_058_r02_best_budget_0,u2_family_058,formal_u2_family_058_r02,train,0,1,0.019618690013885498,0,1.0,False,False,False,False
best_budget,formal_u2_family_058_r02_best_budget_1,u2_family_058,formal_u2_family_058_r02,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_058_r02_best_budget_2,u2_family_058,formal_u2_family_058_r02,train,3,4,-0.004237174987792969,0,1.0,False,False,False,False
best_budget,formal_u2_family_058_r02_best_budget_3,u2_family_058,formal_u2_family_058_r02,train,5,5,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_058_r02_best_budget_4,u2_family_058,formal_u2_family_058_r02,train,6,6,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_058_r02_best_budget_5,u2_family_058,formal_u2_family_058_r02,train,7,7,0.0,9,1.0,True,False,False,False
best_budget,formal_u2_family_058_r03_best_budget_0,u2_family_058,formal_u2_family_058_r03,train,0,1,0.016943931579589844,0,1.0,False,False,False,False
best_budget,formal_u2_family_058_r03_best_budget_1,u2_family_058,formal_u2_family_058_r03,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_058_r03_best_budget_2,u2_family_058,formal_u2_family_058_r03,train,3,4,-0.0041495561599731445,0,1.0,False,False,False,False
best_budget,formal_u2_family_058_r03_best_budget_3,u2_family_058,formal_u2_family_058_r03,train,5,5,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_058_r03_best_budget_4,u2_family_058,formal_u2_family_058_r03,train,6,7,0.0019336342811584473,0,1.0,True,False,False,False
best_budget,formal_u2_family_058_r04_best_budget_0,u2_family_058,formal_u2_family_058_r04,train,0,1,0.0131339430809021,0,1.0,False,False,False,False
best_budget,formal_u2_family_058_r04_best_budget_1,u2_family_058,formal_u2_family_058_r04,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_058_r04_best_budget_2,u2_family_058,formal_u2_family_058_r04,train,3,3,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_058_r04_best_budget_3,u2_family_058,formal_u2_family_058_r04,train,4,4,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_058_r04_best_budget_4,u2_family_058,formal_u2_family_058_r04,train,5,5,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_058_r04_best_budget_5,u2_family_058,formal_u2_family_058_r04,train,6,6,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_058_r04_best_budget_6,u2_family_058,formal_u2_family_058_r04,train,7,7,0.0,9,1.0,True,False,False,False
best_budget,formal_u2_family_058_r05_best_budget_0,u2_family_058,formal_u2_family_058_r05,train,0,1,-0.003437548875808716,0,1.0,False,False,False,False
best_budget,formal_u2_family_058_r05_best_budget_1,u2_family_058,formal_u2_family_058_r05,train,2,2,0.0,2,1.0,False,False,False,False
