boundary_source,segment_id,root_family_id,episode_id,split,start_t,end_t,segment_return,dominant_gold_event,event_purity,contains_failure,contains_recovery,contains_success,mixed_failure_recovery
best_rule,formal_u2_family_055_r05_best_rule_6,u2_family_055,formal_u2_family_055_r05,train,18,20,0.013661414384841919,0,1.0,False,False,False,False
best_rule,formal_u2_family_055_r05_best_rule_7,u2_family_055,formal_u2_family_055_r05,train,21,23,0.01621946692466736,7,0.5,False,False,True,False
best_rule,formal_u2_family_056_r00_best_rule_0,u2_family_056,formal_u2_family_056_r00,train,0,2,-0.165635883808136,0,0.5,False,False,False,False
best_rule,formal_u2_family_056_r00_best_rule_1,u2_family_056,formal_u2_family_056_r00,train,3,5,0.033541932702064514,3,0.3333333333333333,True,True,False,True
best_rule,formal_u2_family_056_r00_best_rule_2,u2_family_056,formal_u2_family_056_r00,train,6,8,0.05584610998630524,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r00_best_rule_3,u2_family_056,formal_u2_family_056_r00,train,9,11,0.05177710950374603,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r00_best_rule_4,u2_family_056,formal_u2_family_056_r00,train,12,14,0.054313451051712036,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r00_best_rule_5,u2_family_056,formal_u2_family_056_r00,train,15,17,0.050737619400024414,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r00_best_rule_6,u2_family_056,formal_u2_family_056_r00,train,18,20,0.02365243434906006,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r00_best_rule_7,u2_family_056,formal_u2_family_056_r00,train,21,23,0.11681458353996277,0,1.0,False,False,True,False
best_rule,formal_u2_family_056_r00_best_rule_8,u2_family_056,formal_u2_family_056_r00,train,24,24,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_056_r01_best_rule_0,u2_family_056,formal_u2_family_056_r01,train,0,2,-0.1575337052345276,0,0.5,False,False,False,False
best_rule,formal_u2_family_056_r01_best_rule_1,u2_family_056,formal_u2_family_056_r01,train,3,5,0.0253065824508667,3,0.3333333333333333,True,True,False,True
best_rule,formal_u2_family_056_r01_best_rule_2,u2_family_056,formal_u2_family_056_r01,train,6,8,0.05544109642505646,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r01_best_rule_3,u2_family_056,formal_u2_family_056_r01,train,9,11,0.0350661426782608,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r01_best_rule_4,u2_family_056,formal_u2_family_056_r01,train,12,14,0.0424218624830246,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r01_best_rule_5,u2_family_056,formal_u2_family_056_r01,train,15,17,0.04433341324329376,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r01_best_rule_6,u2_family_056,formal_u2_family_056_r01,train,18,20,0.01982182264328003,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r01_best_rule_7,u2_family_056,formal_u2_family_056_r01,train,21,23,0.007383555173873901,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r01_best_rule_8,u2_family_056,formal_u2_family_056_r01,train,24,26,0.1305730640888214,0,1.0,False,False,True,False
best_rule,formal_u2_family_056_r01_best_rule_9,u2_family_056,formal_u2_family_056_r01,train,27,28,0.0027546733617782593,0,1.0,False,False,True,False
best_rule,formal_u2_family_056_r02_best_rule_0,u2_family_056,formal_u2_family_056_r02,train,0,2,-0.15391069650650024,0,0.5,False,False,False,False
best_rule,formal_u2_family_056_r02_best_rule_1,u2_family_056,formal_u2_family_056_r02,train,3,5,0.022295504808425903,3,0.3333333333333333,True,True,False,True
best_rule,formal_u2_family_056_r02_best_rule_2,u2_family_056,formal_u2_family_056_r02,train,6,8,0.05520948767662048,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r02_best_rule_3,u2_family_056,formal_u2_family_056_r02,train,9,11,0.03400509059429169,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r02_best_rule_4,u2_family_056,formal_u2_family_056_r02,train,12,14,0.05069975554943085,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r02_best_rule_5,u2_family_056,formal_u2_family_056_r02,train,15,17,0.04045884311199188,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r02_best_rule_6,u2_family_056,formal_u2_family_056_r02,train,18,20,0.036794960498809814,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r02_best_rule_7,u2_family_056,formal_u2_family_056_r02,train,21,23,0.008788123726844788,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r02_best_rule_8,u2_family_056,formal_u2_family_056_r02,train,24,26,0.13444682955741882,0,1.0,False,False,True,False
best_rule,formal_u2_family_056_r02_best_rule_9,u2_family_056,formal_u2_family_056_r02,train,27,27,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_056_r03_best_rule_0,u2_family_056,formal_u2_family_056_r03,train,0,2,0.12432387471199036,0,0.5,False,False,False,False
best_rule,formal_u2_family_056_r03_best_rule_1,u2_family_056,formal_u2_family_056_r03,train,3,5,0.024904608726501465,3,0.3333333333333333,True,True,False,True
best_rule,formal_u2_family_056_r03_best_rule_2,u2_family_056,formal_u2_family_056_r03,train,6,8,0.047796040773391724,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r03_best_rule_3,u2_family_056,formal_u2_family_056_r03,train,9,11,0.03140398859977722,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r03_best_rule_4,u2_family_056,formal_u2_family_056_r03,train,12,14,0.04853023588657379,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r03_best_rule_5,u2_family_056,formal_u2_family_056_r03,train,15,17,0.05625469982624054,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r03_best_rule_6,u2_family_056,formal_u2_family_056_r03,train,18,20,0.019038125872612,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r03_best_rule_7,u2_family_056,formal_u2_family_056_r03,train,21,23,0.12266232073307037,0,1.0,False,False,True,False
best_rule,formal_u2_family_056_r03_best_rule_8,u2_family_056,formal_u2_family_056_r03,train,24,25,0.0030386894941329956,0,1.0,False,False,True,False
best_rule,formal_u2_family_056_r04_best_rule_0,u2_family_056,formal_u2_family_056_r04,train,0,2,-0.1727074384689331,0,0.5,False,False,False,False
best_rule,formal_u2_family_056_r04_best_rule_1,u2_family_056,formal_u2_family_056_r04,train,3,5,0.003193497657775879,3,0.3333333333333333,True,True,False,True
best_rule,formal_u2_family_056_r04_best_rule_2,u2_family_056,formal_u2_family_056_r04,train,6,8,0.052523404359817505,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r04_best_rule_3,u2_family_056,formal_u2_family_056_r04,train,9,11,0.05267547070980072,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r04_best_rule_4,u2_family_056,formal_u2_family_056_r04,train,12,14,0.07399620115756989,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r04_best_rule_5,u2_family_056,formal_u2_family_056_r04,train,15,17,0.03889349102973938,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r04_best_rule_6,u2_family_056,formal_u2_family_056_r04,train,18,20,0.012057498097419739,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r04_best_rule_7,u2_family_056,formal_u2_family_056_r04,train,21,23,0.11596164107322693,0,1.0,False,False,True,False
best_rule,formal_u2_family_056_r04_best_rule_8,u2_family_056,formal_u2_family_056_r04,train,24,24,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_056_r05_best_rule_0,u2_family_056,formal_u2_family_056_r05,train,0,2,-0.1572473645210266,0,0.5,False,False,False,False
best_rule,formal_u2_family_056_r05_best_rule_1,u2_family_056,formal_u2_family_056_r05,train,3,5,0.0342351496219635,3,0.3333333333333333,True,True,False,True
best_rule,formal_u2_family_056_r05_best_rule_2,u2_family_056,formal_u2_family_056_r05,train,6,8,0.05580885708332062,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r05_best_rule_3,u2_family_056,formal_u2_family_056_r05,train,9,11,0.054900020360946655,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r05_best_rule_4,u2_family_056,formal_u2_family_056_r05,train,12,14,0.06616711616516113,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r05_best_rule_5,u2_family_056,formal_u2_family_056_r05,train,15,17,0.02613028883934021,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r05_best_rule_6,u2_family_056,formal_u2_family_056_r05,train,18,20,0.01186397671699524,0,1.0,False,False,False,False
best_rule,formal_u2_family_056_r05_best_rule_7,u2_family_056,formal_u2_family_056_r05,train,21,23,0.14551812410354614,0,1.0,False,False,True,False
best_rule,formal_u2_family_056_r05_best_rule_8,u2_family_056,formal_u2_family_056_r05,train,24,24,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_057_r00_best_rule_0,u2_family_057,formal_u2_family_057_r00,train,0,2,-0.1590476632118225,0,0.5,False,False,False,False
best_rule,formal_u2_family_057_r00_best_rule_1,u2_family_057,formal_u2_family_057_r00,train,3,5,0.11580023169517517,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r00_best_rule_2,u2_family_057,formal_u2_family_057_r00,train,6,8,0.08189460635185242,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r00_best_rule_3,u2_family_057,formal_u2_family_057_r00,train,9,11,0.07699449360370636,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r00_best_rule_4,u2_family_057,formal_u2_family_057_r00,train,12,14,0.029186174273490906,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r00_best_rule_5,u2_family_057,formal_u2_family_057_r00,train,15,17,0.020246252417564392,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r00_best_rule_6,u2_family_057,formal_u2_family_057_r00,train,18,20,0.13059887290000916,0,1.0,False,False,True,False
best_rule,formal_u2_family_057_r00_best_rule_7,u2_family_057,formal_u2_family_057_r00,train,21,22,0.0017736703157424927,0,1.0,False,False,True,False
best_rule,formal_u2_family_057_r01_best_rule_0,u2_family_057,formal_u2_family_057_r01,train,0,2,-0.15762710571289062,0,0.5,False,False,False,False
best_rule,formal_u2_family_057_r01_best_rule_1,u2_family_057,formal_u2_family_057_r01,train,3,5,0.11531029641628265,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r01_best_rule_2,u2_family_057,formal_u2_family_057_r01,train,6,8,0.05621252954006195,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r01_best_rule_3,u2_family_057,formal_u2_family_057_r01,train,9,11,0.0730547308921814,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r01_best_rule_4,u2_family_057,formal_u2_family_057_r01,train,12,14,0.03108912706375122,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r01_best_rule_5,u2_family_057,formal_u2_family_057_r01,train,15,17,0.019453853368759155,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r01_best_rule_6,u2_family_057,formal_u2_family_057_r01,train,18,20,0.014109015464782715,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r01_best_rule_7,u2_family_057,formal_u2_family_057_r01,train,21,23,0.018607184290885925,7,0.5,False,False,True,False
best_rule,formal_u2_family_057_r02_best_rule_0,u2_family_057,formal_u2_family_057_r02,train,0,2,-0.17177852988243103,0,0.5,False,False,False,False
best_rule,formal_u2_family_057_r02_best_rule_1,u2_family_057,formal_u2_family_057_r02,train,3,5,0.1159009039402008,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r02_best_rule_2,u2_family_057,formal_u2_family_057_r02,train,6,8,0.0788225382566452,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r02_best_rule_3,u2_family_057,formal_u2_family_057_r02,train,9,11,0.07815156877040863,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r02_best_rule_4,u2_family_057,formal_u2_family_057_r02,train,12,14,0.03543353080749512,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r02_best_rule_5,u2_family_057,formal_u2_family_057_r02,train,15,17,0.019689440727233887,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r02_best_rule_6,u2_family_057,formal_u2_family_057_r02,train,18,20,0.1277490109205246,0,1.0,False,False,True,False
best_rule,formal_u2_family_057_r02_best_rule_7,u2_family_057,formal_u2_family_057_r02,train,21,22,0.0036617815494537354,0,1.0,False,False,True,False
best_rule,formal_u2_family_057_r03_best_rule_0,u2_family_057,formal_u2_family_057_r03,train,0,2,-0.15774938464164734,0,0.5,False,False,False,False
best_rule,formal_u2_family_057_r03_best_rule_1,u2_family_057,formal_u2_family_057_r03,train,3,5,0.11505372822284698,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r03_best_rule_2,u2_family_057,formal_u2_family_057_r03,train,6,8,0.05608364939689636,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r03_best_rule_3,u2_family_057,formal_u2_family_057_r03,train,9,11,0.06937423348426819,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r03_best_rule_4,u2_family_057,formal_u2_family_057_r03,train,12,14,0.02712497115135193,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r03_best_rule_5,u2_family_057,formal_u2_family_057_r03,train,15,17,0.020820125937461853,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r03_best_rule_6,u2_family_057,formal_u2_family_057_r03,train,18,20,0.012550771236419678,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r03_best_rule_7,u2_family_057,formal_u2_family_057_r03,train,21,23,0.02140878140926361,7,0.5,False,False,True,False
best_rule,formal_u2_family_057_r04_best_rule_0,u2_family_057,formal_u2_family_057_r04,train,0,2,-0.16194352507591248,0,0.5,False,False,False,False
best_rule,formal_u2_family_057_r04_best_rule_1,u2_family_057,formal_u2_family_057_r04,train,3,5,0.1163950264453888,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r04_best_rule_2,u2_family_057,formal_u2_family_057_r04,train,6,8,0.07818268239498138,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r04_best_rule_3,u2_family_057,formal_u2_family_057_r04,train,9,11,0.08444841206073761,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r04_best_rule_4,u2_family_057,formal_u2_family_057_r04,train,12,14,0.03146353363990784,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r04_best_rule_5,u2_family_057,formal_u2_family_057_r04,train,15,17,0.01383499801158905,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r04_best_rule_6,u2_family_057,formal_u2_family_057_r04,train,18,20,0.007110595703125,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r04_best_rule_7,u2_family_057,formal_u2_family_057_r04,train,21,23,0.015864044427871704,7,0.5,False,False,True,False
best_rule,formal_u2_family_057_r05_best_rule_0,u2_family_057,formal_u2_family_057_r05,train,0,2,-0.16245722770690918,0,0.5,False,False,False,False
best_rule,formal_u2_family_057_r05_best_rule_1,u2_family_057,formal_u2_family_057_r05,train,3,5,0.11194127798080444,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r05_best_rule_2,u2_family_057,formal_u2_family_057_r05,train,6,8,0.07834509015083313,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r05_best_rule_3,u2_family_057,formal_u2_family_057_r05,train,9,11,0.08048583567142487,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r05_best_rule_4,u2_family_057,formal_u2_family_057_r05,train,12,14,0.033653825521469116,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r05_best_rule_5,u2_family_057,formal_u2_family_057_r05,train,15,17,0.020183131098747253,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r05_best_rule_6,u2_family_057,formal_u2_family_057_r05,train,18,20,0.01572173833847046,0,1.0,False,False,False,False
best_rule,formal_u2_family_057_r05_best_rule_7,u2_family_057,formal_u2_family_057_r05,train,21,23,0.017735138535499573,7,0.5,False,False,True,False
best_rule,formal_u2_family_058_r00_best_rule_0,u2_family_058,formal_u2_family_058_r00,train,0,2,-0.237361341714859,0,0.5,False,False,False,False
best_rule,formal_u2_family_058_r00_best_rule_1,u2_family_058,formal_u2_family_058_r00,train,3,5,-0.00547868013381958,0,1.0,False,False,False,False
best_rule,formal_u2_family_058_r00_best_rule_2,u2_family_058,formal_u2_family_058_r00,train,6,7,0.0020020604133605957,0,1.0,True,False,False,False
best_rule,formal_u2_family_058_r01_best_rule_0,u2_family_058,formal_u2_family_058_r01,train,0,2,-0.2323157787322998,0,0.5,False,False,False,False
best_rule,formal_u2_family_058_r01_best_rule_1,u2_family_058,formal_u2_family_058_r01,train,3,5,-0.0045035481452941895,0,1.0,False,False,False,False
best_rule,formal_u2_family_058_r01_best_rule_2,u2_family_058,formal_u2_family_058_r01,train,6,7,0.0022907257080078125,0,1.0,True,False,False,False
best_rule,formal_u2_family_058_r02_best_rule_0,u2_family_058,formal_u2_family_058_r02,train,0,2,-0.22899490594863892,0,0.5,False,False,False,False
best_rule,formal_u2_family_058_r02_best_rule_1,u2_family_058,formal_u2_family_058_r02,train,3,5,-0.004692018032073975,0,1.0,False,False,False,False
best_rule,formal_u2_family_058_r02_best_rule_2,u2_family_058,formal_u2_family_058_r02,train,6,7,0.0012589693069458008,0,1.0,True,False,False,False
best_rule,formal_u2_family_058_r03_best_rule_0,u2_family_058,formal_u2_family_058_r03,train,0,2,-0.23173996806144714,0,0.5,False,False,False,False
best_rule,formal_u2_family_058_r03_best_rule_1,u2_family_058,formal_u2_family_058_r03,train,3,5,-0.0045226216316223145,0,1.0,False,False,False,False
best_rule,formal_u2_family_058_r03_best_rule_2,u2_family_058,formal_u2_family_058_r03,train,6,7,0.0019336342811584473,0,1.0,True,False,False,False
best_rule,formal_u2_family_058_r04_best_rule_0,u2_family_058,formal_u2_family_058_r04,train,0,2,-0.23475074768066406,0,0.5,False,False,False,False
best_rule,formal_u2_family_058_r04_best_rule_1,u2_family_058,formal_u2_family_058_r04,train,3,5,-0.004121124744415283,0,1.0,False,False,False,False
best_rule,formal_u2_family_058_r04_best_rule_2,u2_family_058,formal_u2_family_058_r04,train,6,7,0.0014165043830871582,0,1.0,True,False,False,False
best_rule,formal_u2_family_058_r05_best_rule_0,u2_family_058,formal_u2_family_058_r05,train,0,2,-0.24138179421424866,0,0.5,False,False,False,False
best_rule,formal_u2_family_058_r05_best_rule_1,u2_family_058,formal_u2_family_058_r05,train,3,5,-0.00476151704788208,0,1.0,False,False,False,False
best_rule,formal_u2_family_058_r05_best_rule_2,u2_family_058,formal_u2_family_058_r05,train,6,8,0.0026255249977111816,0,1.0,True,False,False,False
best_rule,formal_u2_family_059_r00_best_rule_0,u2_family_059,formal_u2_family_059_r00,train,0,9,0.06243187189102173,0,0.3333333333333333,False,False,False,False
best_rule,formal_u2_family_059_r00_best_rule_1,u2_family_059,formal_u2_family_059_r00,train,10,12,0.05525191128253937,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r00_best_rule_2,u2_family_059,formal_u2_family_059_r00,train,13,15,0.042871370911598206,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r00_best_rule_3,u2_family_059,formal_u2_family_059_r00,train,16,18,0.034186139702796936,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r00_best_rule_4,u2_family_059,formal_u2_family_059_r00,train,19,21,0.04713311791419983,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r00_best_rule_5,u2_family_059,formal_u2_family_059_r00,train,22,24,0.05104857683181763,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r00_best_rule_6,u2_family_059,formal_u2_family_059_r00,train,25,27,0.023194968700408936,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r00_best_rule_7,u2_family_059,formal_u2_family_059_r00,train,28,30,0.00038526952266693115,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r00_best_rule_8,u2_family_059,formal_u2_family_059_r00,train,31,33,0.013717979192733765,7,0.5,False,False,True,False
best_rule,formal_u2_family_059_r01_best_rule_0,u2_family_059,formal_u2_family_059_r01,train,0,10,0.09161132574081421,0,0.3333333333333333,False,False,False,False
best_rule,formal_u2_family_059_r01_best_rule_1,u2_family_059,formal_u2_family_059_r01,train,11,13,0.03179691731929779,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r01_best_rule_2,u2_family_059,formal_u2_family_059_r01,train,14,16,0.04585468769073486,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r01_best_rule_3,u2_family_059,formal_u2_family_059_r01,train,17,19,0.05848047137260437,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r01_best_rule_4,u2_family_059,formal_u2_family_059_r01,train,20,22,0.04392382502555847,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r01_best_rule_5,u2_family_059,formal_u2_family_059_r01,train,23,25,0.03513909876346588,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r01_best_rule_6,u2_family_059,formal_u2_family_059_r01,train,26,28,0.010533764958381653,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r01_best_rule_7,u2_family_059,formal_u2_family_059_r01,train,29,31,0.12564246356487274,0,1.0,False,False,True,False
best_rule,formal_u2_family_059_r01_best_rule_8,u2_family_059,formal_u2_family_059_r01,train,32,32,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_059_r02_best_rule_0,u2_family_059,formal_u2_family_059_r02,train,0,9,0.07265347242355347,0,0.5,False,False,False,False
best_rule,formal_u2_family_059_r02_best_rule_1,u2_family_059,formal_u2_family_059_r02,train,10,12,0.046331584453582764,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r02_best_rule_2,u2_family_059,formal_u2_family_059_r02,train,13,15,0.03339838981628418,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r02_best_rule_3,u2_family_059,formal_u2_family_059_r02,train,16,18,0.03507329523563385,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r02_best_rule_4,u2_family_059,formal_u2_family_059_r02,train,19,21,0.04501533508300781,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r02_best_rule_5,u2_family_059,formal_u2_family_059_r02,train,22,24,0.04099099338054657,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r02_best_rule_6,u2_family_059,formal_u2_family_059_r02,train,25,27,0.01669691503047943,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r02_best_rule_7,u2_family_059,formal_u2_family_059_r02,train,28,30,0.11050927639007568,0,1.0,False,False,True,False
best_rule,formal_u2_family_059_r02_best_rule_8,u2_family_059,formal_u2_family_059_r02,train,31,31,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_059_r03_best_rule_0,u2_family_059,formal_u2_family_059_r03,train,0,10,0.08623969554901123,0,0.3333333333333333,False,False,False,False
best_rule,formal_u2_family_059_r03_best_rule_1,u2_family_059,formal_u2_family_059_r03,train,11,13,0.03135062754154205,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r03_best_rule_2,u2_family_059,formal_u2_family_059_r03,train,14,16,0.05049237608909607,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r03_best_rule_3,u2_family_059,formal_u2_family_059_r03,train,17,19,0.0496545284986496,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r03_best_rule_4,u2_family_059,formal_u2_family_059_r03,train,20,22,0.03862757980823517,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r03_best_rule_5,u2_family_059,formal_u2_family_059_r03,train,23,25,0.058077484369277954,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r03_best_rule_6,u2_family_059,formal_u2_family_059_r03,train,26,28,0.01516634225845337,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r03_best_rule_7,u2_family_059,formal_u2_family_059_r03,train,29,31,0.09265182912349701,0,1.0,False,False,True,False
best_rule,formal_u2_family_059_r03_best_rule_8,u2_family_059,formal_u2_family_059_r03,train,32,33,0.0026246458292007446,0,1.0,False,False,True,False
best_rule,formal_u2_family_059_r04_best_rule_0,u2_family_059,formal_u2_family_059_r04,train,0,9,0.080288827419281,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r04_best_rule_1,u2_family_059,formal_u2_family_059_r04,train,10,12,0.04064621031284332,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r04_best_rule_2,u2_family_059,formal_u2_family_059_r04,train,13,15,0.03915475308895111,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r04_best_rule_3,u2_family_059,formal_u2_family_059_r04,train,16,18,0.05595886707305908,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r04_best_rule_4,u2_family_059,formal_u2_family_059_r04,train,19,21,0.03264063596725464,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r04_best_rule_5,u2_family_059,formal_u2_family_059_r04,train,22,24,0.04336772859096527,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r04_best_rule_6,u2_family_059,formal_u2_family_059_r04,train,25,27,0.017723366618156433,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r04_best_rule_7,u2_family_059,formal_u2_family_059_r04,train,28,30,0.014268830418586731,7,0.5,False,False,True,False
best_rule,formal_u2_family_059_r05_best_rule_0,u2_family_059,formal_u2_family_059_r05,train,0,9,0.07568734884262085,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r05_best_rule_1,u2_family_059,formal_u2_family_059_r05,train,10,12,0.03543992340564728,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r05_best_rule_2,u2_family_059,formal_u2_family_059_r05,train,13,15,0.055912166833877563,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r05_best_rule_3,u2_family_059,formal_u2_family_059_r05,train,16,18,0.07109098136425018,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r05_best_rule_4,u2_family_059,formal_u2_family_059_r05,train,19,21,0.041953861713409424,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r05_best_rule_5,u2_family_059,formal_u2_family_059_r05,train,22,24,0.03781914710998535,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r05_best_rule_6,u2_family_059,formal_u2_family_059_r05,train,25,27,0.018030181527137756,0,1.0,False,False,False,False
best_rule,formal_u2_family_059_r05_best_rule_7,u2_family_059,formal_u2_family_059_r05,train,28,30,0.011593356728553772,7,0.5,False,False,True,False
best_rule,formal_u2_family_060_r00_best_rule_0,u2_family_060,formal_u2_family_060_r00,train,0,2,-0.23738202452659607,0,0.5,False,False,False,False
best_rule,formal_u2_family_060_r00_best_rule_1,u2_family_060,formal_u2_family_060_r00,train,3,5,-0.004951775074005127,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r00_best_rule_2,u2_family_060,formal_u2_family_060_r00,train,6,16,0.7386277318000793,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r00_best_rule_3,u2_family_060,formal_u2_family_060_r00,train,17,19,0.05365957319736481,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r00_best_rule_4,u2_family_060,formal_u2_family_060_r00,train,20,22,0.10978247225284576,0,1.0,False,False,True,False
best_rule,formal_u2_family_060_r00_best_rule_5,u2_family_060,formal_u2_family_060_r00,train,23,24,0.005645722150802612,0,1.0,False,False,True,False
best_rule,formal_u2_family_060_r01_best_rule_0,u2_family_060,formal_u2_family_060_r01,train,0,2,-0.23197931051254272,0,0.5,False,False,False,False
best_rule,formal_u2_family_060_r01_best_rule_1,u2_family_060,formal_u2_family_060_r01,train,3,5,-0.0027552247047424316,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r01_best_rule_2,u2_family_060,formal_u2_family_060_r01,train,6,10,0.5220135450363159,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r01_best_rule_3,u2_family_060,formal_u2_family_060_r01,train,11,15,0.057524070143699646,0,1.0,False,False,False,False
best_rule,formal_u2_family_060_r01_best_rule_4,u2_family_060,formal_u2_family_060_r01,train,16,18,0.0491793155670166,0,1.0,False,False,False,False
